,primes
2141,11035201
2142,11035223
2143,11035237
2144,11035247
2145,11035249
2146,11035253
2147,11035267
2148,11035279
2149,11035303
2150,11035307
2151,11035313
2152,11035319
2153,11035351
2154,11035357
2155,11035393
2156,11035417
2157,11035421
2158,11035429
2159,11035439
2160,11035463
2161,11035471
2162,11035481
2163,11035489
2164,11035513
2165,11035517
2166,11035613
2167,11035621
2168,11035639
2169,11035643
2170,11035663
2171,11035667
2172,11035679
2173,11035697
2174,11035709
2175,11035711
2176,11035723
2177,11035753
2178,11035757
2179,11035769
2180,11035781
2181,11035807
2182,11035811
2183,11035813
2184,11035831
2185,11035853
2186,11035877
2187,11035897
2188,11035901
2189,11035909
2190,11035939
2191,11035949
2192,11035963
2193,11035987
2194,11035991
2195,11036029
2196,11036033
2197,11036071
2198,11036083
2199,11036099
2200,11036107
2201,11036119
2202,11036143
2203,11036147
2204,11036177
2205,11036191
2206,11036237
2207,11036239
2208,11036293
2209,11036299
2210,11036317
2211,11036329
2212,11036387
2213,11036393
2214,11036401
2215,11036407
2216,11036419
2217,11036429
2218,11036437
2219,11036447
2220,11036483
2221,11036497
2222,11036507
2223,11036521
2224,11036539
2225,11036569
2226,11036609
2227,11036633
2228,11036657
2229,11036671
2230,11036677
2231,11036687
2232,11036699
2233,11036719
2234,11036731
2235,11036743
2236,11036747
2237,11036761
2238,11036771
2239,11036813
2240,11036827
2241,11036833
2242,11036873
2243,11036887
2244,11036897
2245,11036903
2246,11036933
2247,11036959
2248,11036969
2249,11036981
2250,11036983
2251,11037041
2252,11037053
2253,11037067
2254,11037073
2255,11037083
2256,11037101
2257,11037109
2258,11037121
2259,11037127
2260,11037133
2261,11037149
2262,11037161
2263,11037167
2264,11037193
2265,11037203
2266,11037239
2267,11037269
2268,11037281
2269,11037287
2270,11037289
2271,11037293
2272,11037311
2273,11037337
2274,11037349
2275,11037353
2276,11037373
2277,11037391
2278,11037407
2279,11037431
2280,11037463
2281,11037469
2282,11037491
2283,11037497
2284,11037503
2285,11037511
2286,11037517
2287,11037529
2288,11037553
2289,11037557
2290,11037577
2291,11037599
2292,11037601
2293,11037629
2294,11037671
2295,11037703
2296,11037739
2297,11037797
2298,11037821
2299,11037827
2300,11037839
2301,11037853
2302,11037881
2303,11037883
2304,11037899
2305,11037911
2306,11037931
2307,11037937
2308,11037977
2309,11037989
2310,11037991
2311,11038003
2312,11038019
2313,11038021
2314,11038037
2315,11038051
2316,11038063
2317,11038073
2318,11038121
2319,11038123
2320,11038127
2321,11038147
2322,11038163
2323,11038169
2324,11038187
2325,11038193
2326,11038213
2327,11038217
2328,11038243
2329,11038267
2330,11038271
2331,11038273
2332,11038283
2333,11038289
2334,11038301
2335,11038303
2336,11038319
2337,11038337
2338,11038343
2339,11038351
2340,11038361
2341,11038397
2342,11038409
2343,11038429
2344,11038477
2345,11038493
2346,11038507
2347,11038529
2348,11038537
2349,11038541
2350,11038579
2351,11038603
2352,11038609
2353,11038619
2354,11038649
2355,11038667
2356,11038669
2357,11038721
2358,11038733
2359,11038739
2360,11038771
2361,11038777
2362,11038793
2363,11038801
2364,11038813
2365,11038817
2366,11038823
2367,11038837
2368,11038847
2369,11038861
2370,11038877
2371,11038889
2372,11038897
2373,11038901
2374,11038903
2375,11038927
2376,11038931
2377,11038939
2378,11038969
2379,11038991
2380,11039023
2381,11039027
2382,11039029
2383,11039033
2384,11039047
2385,11039051
2386,11039059
2387,11039081
2388,11039087
2389,11039101
2390,11039159
2391,11039167
2392,11039173
2393,11039177
2394,11039191
2395,11039207
2396,11039251
2397,11039257
2398,11039263
2399,11039267
2400,11039269
2401,11039321
2402,11039339
2403,11039351
2404,11039359
2405,11039383
2406,11039387
2407,11039419
2408,11039429
2409,11039447
2410,11039449
2411,11039453
2412,11039461
2413,11039489
2414,11039507
2415,11039521
2416,11039531
2417,11039543
2418,11039557
2419,11039573
2420,11039591
2421,11039593
2422,11039599
2423,11039617
2424,11039621
2425,11039641
2426,11039659
2427,11039663
2428,11039669
2429,11039687
2430,11039711
2431,11039737
2432,11039753
2433,11039767
2434,11039771
2435,11039837
2436,11039879
2437,11039887
2438,11039909
2439,11039929
2440,11039933
2441,11039957
2442,11039993
2443,11040011
2444,11040017
2445,11040019
2446,11040031
2447,11040037
2448,11040047
2449,11040067
2450,11040091
2451,11040103
2452,11040119
2453,11040131
2454,11040151
2455,11040163
2456,11040167
2457,11040181
2458,11040199
2459,11040217
2460,11040221
2461,11040233
2462,11040241
2463,11040313
2464,11040317
2465,11040331
2466,11040343
2467,11040383
2468,11040413
2469,11040431
2470,11040473
2471,11040481
2472,11040517
2473,11040527
2474,11040559
2475,11040563
2476,11040569
2477,11040583
2478,11040587
2479,11040647
2480,11040661
2481,11040703
2482,11040707
2483,11040721
2484,11040749
2485,11040761
2486,11040773
2487,11040779
2488,11040787
2489,11040791
2490,11040797
2491,11040829
2492,11040833
2493,11040853
2494,11040857
2495,11040859
2496,11040893
2497,11040901
2498,11040917
2499,11040923
2500,11040941
2501,11040947
2502,11040959
2503,11040983
2504,11041001
2505,11041021
2506,11041039
2507,11041087
2508,11041091
2509,11041097
2510,11041111
2511,11041157
2512,11041159
2513,11041189
2514,11041213
2515,11041229
2516,11041231
2517,11041237
2518,11041249
2519,11041273
2520,11041297
2521,11041307
2522,11041309
2523,11041321
2524,11041351
2525,11041369
2526,11041391
2527,11041397
2528,11041409
2529,11041417
2530,11041439
2531,11041441
2532,11041463
2533,11041477
2534,11041493
2535,11041501
2536,11041523
2537,11041531
2538,11041559
2539,11041571
2540,11041579
2541,11041601
2542,11041627
2543,11041631
2544,11041661
2545,11041691
2546,11041699
2547,11041727
2548,11041729
2549,11041733
2550,11041769
2551,11041777
2552,11041781
2553,11041787
2554,11041813
2555,11041819
2556,11041843
2557,11041847
2558,11041867
2559,11041889
2560,11041949
2561,11041951
2562,11041957
2563,11041981
2564,11041999
2565,11042029
2566,11042077
2567,11042081
2568,11042113
2569,11042117
2570,11042123
2571,11042131
2572,11042137
2573,11042149
2574,11042153
2575,11042183
2576,11042201
2577,11042209
2578,11042221
2579,11042233
2580,11042261
2581,11042279
2582,11042303
2583,11042309
2584,11042347
2585,11042389
2586,11042393
2587,11042399
2588,11042413
2589,11042429
2590,11042453
2591,11042501
2592,11042513
2593,11042531
2594,11042561
2595,11042573
2596,11042587
2597,11042593
2598,11042621
2599,11042623
2600,11042627
2601,11042657
2602,11042659
2603,11042671
2604,11042683
2605,11042693
2606,11042711
2607,11042723
2608,11042729
2609,11042747
2610,11042767
2611,11042803
2612,11042807
2613,11042813
2614,11042831
2615,11042849
2616,11042887
2617,11042893
2618,11042897
2619,11042917
2620,11042947
2621,11042951
2622,11042957
2623,11042963
2624,11042987
2625,11042989
2626,11043001
2627,11043017
2628,11043029
2629,11043049
2630,11043061
2631,11043077
2632,11043079
2633,11043091
2634,11043119
2635,11043143
2636,11043157
2637,11043181
2638,11043187
2639,11043191
2640,11043211
2641,11043259
2642,11043281
2643,11043283
2644,11043293
2645,11043317
2646,11043337
2647,11043341
2648,11043359
2649,11043371
2650,11043401
2651,11043419
2652,11043457
2653,11043467
2654,11043469
2655,11043479
2656,11043481
2657,11043491
2658,11043493
2659,11043511
2660,11043517
2661,11043551
2662,11043559
2663,11043563
2664,11043569
2665,11043589
2666,11043607
2667,11043619
2668,11043631
2669,11043661
2670,11043667
2671,11043671
2672,11043673
2673,11043691
2674,11043709
2675,11043737
2676,11043787
2677,11043821
2678,11043833
2679,11043853
2680,11043859
2681,11043869
2682,11043881
2683,11043889
2684,11043911
2685,11043937
2686,11043943
2687,11043953
2688,11043973
2689,11044001
2690,11044003
2691,11044009
2692,11044021
2693,11044027
2694,11044031
2695,11044043
2696,11044057
2697,11044081
2698,11044109
2699,11044123
2700,11044127
2701,11044133
2702,11044139
2703,11044141
2704,11044171
2705,11044183
2706,11044199
2707,11044223
2708,11044247
2709,11044259
2710,11044261
2711,11044283
2712,11044289
2713,11044309
2714,11044321
2715,11044337
2716,11044349
2717,11044351
2718,11044361
2719,11044399
2720,11044403
2721,11044417
2722,11044427
2723,11044459
2724,11044469
2725,11044471
2726,11044489
2727,11044499
2728,11044519
2729,11044541
2730,11044549
2731,11044573
2732,11044589
2733,11044601
2734,11044609
2735,11044613
2736,11044619
2737,11044637
2738,11044639
2739,11044661
2740,11044667
2741,11044687
2742,11044697
2743,11044729
2744,11044763
2745,11044769
2746,11044771
2747,11044777
2748,11044783
2749,11044819
2750,11044823
2751,11044841
2752,11044889
2753,11044919
2754,11044927
2755,11044931
2756,11044933
2757,11044963
2758,11044993
2759,11044997
2760,11045029
2761,11045039
2762,11045051
2763,11045093
2764,11045101
2765,11045117
2766,11045131
2767,11045159
2768,11045161
2769,11045171
2770,11045179
2771,11045183
2772,11045191
2773,11045239
2774,11045249
2775,11045273
2776,11045303
2777,11045323
2778,11045341
2779,11045371
2780,11045383
2781,11045389
2782,11045401
2783,11045417
2784,11045429
2785,11045431
2786,11045443
2787,11045467
2788,11045471
2789,11045477
2790,11045509
2791,11045513
2792,11045521
2793,11045561
2794,11045581
2795,11045591
2796,11045621
2797,11045627
2798,11045651
2799,11045659
2800,11045719
2801,11045729
2802,11045743
2803,11045747
2804,11045759
2805,11045761
2806,11045813
2807,11045843
2808,11045861
2809,11045891
2810,11045917
2811,11045927
2812,11045939
2813,11045953
2814,11045959
2815,11045963
2816,11045981
2817,11045989
2818,11045999
2819,11046001
2820,11046019
2821,11046023
2822,11046031
2823,11046037
2824,11046053
2825,11046059
2826,11046121
2827,11046127
2828,11046143
2829,11046193
2830,11046197
2831,11046229
2832,11046241
2833,11046247
2834,11046253
2835,11046271
2836,11046289
2837,11046317
2838,11046331
2839,11046349
2840,11046367
2841,11046377
2842,11046397
2843,11046401
2844,11046403
2845,11046421
2846,11046439
2847,11046443
2848,11046473
2849,11046479
2850,11046487
2851,11046493
2852,11046517
2853,11046533
2854,11046547
2855,11046559
2856,11046577
2857,11046599
2858,11046613
2859,11046643
2860,11046653
2861,11046661
2862,11046667
2863,11046691
2864,11046697
2865,11046701
2866,11046703
2867,11046797
2868,11046799
2869,11046803
2870,11046811
2871,11046839
2872,11046851
2873,11046857
2874,11046887
2875,11046899
2876,11046911
2877,11046913
2878,11046967
2879,11046977
2880,11046989
2881,11047013
2882,11047033
2883,11047063
2884,11047073
2885,11047079
2886,11047117
2887,11047121
2888,11047139
2889,11047171
2890,11047187
2891,11047207
2892,11047241
2893,11047243
2894,11047247
2895,11047271
2896,11047273
2897,11047277
2898,11047301
2899,11047313
2900,11047321
2901,11047339
2902,11047363
2903,11047367
2904,11047369
2905,11047391
2906,11047403
2907,11047411
2908,11047441
2909,11047447
2910,11047451
2911,11047453
2912,11047457
2913,11047459
2914,11047469
2915,11047483
2916,11047489
2917,11047511
2918,11047537
2919,11047559
2920,11047577
2921,11047583
2922,11047627
2923,11047633
2924,11047639
2925,11047657
2926,11047669
2927,11047693
2928,11047703
2929,11047709
2930,11047711
2931,11047717
2932,11047723
2933,11047727
2934,11047733
2935,11047741
2936,11047763
2937,11047769
2938,11047781
2939,11047783
2940,11047847
2941,11047849
2942,11047853
2943,11047877
2944,11047879
2945,11047891
2946,11047919
2947,11047921
2948,11047931
2949,11047973
2950,11048003
2951,11048017
2952,11048021
2953,11048041
2954,11048053
2955,11048057
2956,11048069
2957,11048117
2958,11048143
2959,11048153
2960,11048189
2961,11048207
2962,11048209
2963,11048227
2964,11048251
2965,11048269
2966,11048309
2967,11048321
2968,11048339
2969,11048341
2970,11048353
2971,11048357
2972,11048363
2973,11048383
2974,11048407
2975,11048413
2976,11048423
2977,11048437
2978,11048467
2979,11048483
2980,11048537
2981,11048551
2982,11048573
2983,11048581
2984,11048599
2985,11048647
2986,11048651
2987,11048663
2988,11048677
2989,11048683
2990,11048689
2991,11048701
2992,11048729
2993,11048743
2994,11048749
2995,11048813
2996,11048831
2997,11048833
2998,11048837
2999,11048839
3000,11048867
3001,11048879
3002,11048923
3003,11048953
3004,11048969
3005,11049001
3006,11049011
3007,11049023
3008,11049041
3009,11049047
3010,11049067
3011,11049079
3012,11049109
3013,11049121
3014,11049161
3015,11049179
3016,11049211
3017,11049229
3018,11049239
3019,11049257
3020,11049287
3021,11049289
3022,11049293
3023,11049307
3024,11049331
3025,11049349
3026,11049373
3027,11049383
3028,11049391
3029,11049397
3030,11049403
3031,11049433
3032,11049481
3033,11049487
3034,11049497
3035,11049529
3036,11049539
3037,11049553
3038,11049557
3039,11049587
3040,11049589
3041,11049593
3042,11049611
3043,11049629
3044,11049631
3045,11049641
3046,11049739
3047,11049743
3048,11049757
3049,11049767
3050,11049793
3051,11049799
3052,11049823
3053,11049827
3054,11049877
3055,11049901
3056,11049911
3057,11049977
3058,11049979
3059,11049991
3060,11050007
3061,11050019
3062,11050021
3063,11050027
3064,11050031
3065,11050037
3066,11050057
3067,11050063
3068,11050079
3069,11050099
3070,11050103
3071,11050111
3072,11050139
3073,11050147
3074,11050177
3075,11050181
3076,11050201
3077,11050213
3078,11050219
3079,11050241
3080,11050261
3081,11050297
3082,11050307
3083,11050313
3084,11050349
3085,11050367
3086,11050393
3087,11050411
3088,11050423
3089,11050439
3090,11050451
3091,11050453
3092,11050483
3093,11050489
3094,11050519
3095,11050547
3096,11050579
3097,11050583
3098,11050591
3099,11050619
3100,11050657
3101,11050661
3102,11050681
3103,11050691
3104,11050693
3105,11050709
3106,11050729
3107,11050733
3108,11050783
3109,11050801
3110,11050807
3111,11050811
3112,11050841
3113,11050843
3114,11050859
3115,11050861
3116,11050873
3117,11050889
3118,11050903
3119,11050927
3120,11050933
3121,11050939
3122,11050967
3123,11050979
3124,11050981
3125,11050993
3126,11050999
3127,11051011
3128,11051021
3129,11051023
3130,11051039
3131,11051057
3132,11051093
3133,11051107
3134,11051111
3135,11051119
3136,11051137
3137,11051147
3138,11051149
3139,11051153
3140,11051167
3141,11051171
3142,11051177
3143,11051191
3144,11051203
3145,11051213
3146,11051239
3147,11051267
3148,11051273
3149,11051297
3150,11051321
3151,11051329
3152,11051351
3153,11051357
3154,11051393
3155,11051429
3156,11051489
3157,11051519
3158,11051527
3159,11051549
3160,11051561
3161,11051587
3162,11051609
3163,11051611
3164,11051629
3165,11051633
3166,11051659
3167,11051669
3168,11051681
3169,11051713
3170,11051743
3171,11051767
3172,11051773
3173,11051791
3174,11051801
3175,11051809
3176,11051827
3177,11051849
3178,11051857
3179,11051867
3180,11051881
3181,11051899
3182,11051933
3183,11051947
3184,11051951
3185,11051959
3186,11051993
3187,11052017
3188,11052047
3189,11052059
3190,11052061
3191,11052071
3192,11052079
3193,11052101
3194,11052113
3195,11052131
3196,11052169
3197,11052187
3198,11052199
3199,11052203
3200,11052241
3201,11052257
3202,11052263
3203,11052269
3204,11052271
3205,11052311
3206,11052317
3207,11052323
3208,11052331
3209,11052341
3210,11052347
3211,11052359
3212,11052361
3213,11052367
3214,11052383
3215,11052389
3216,11052409
3217,11052413
3218,11052427
3219,11052439
3220,11052449
3221,11052463
3222,11052469
3223,11052487
3224,11052497
3225,11052553
3226,11052557
3227,11052563
3228,11052571
3229,11052593
3230,11052599
3231,11052607
3232,11052611
3233,11052617
3234,11052619
3235,11052631
3236,11052637
3237,11052649
3238,11052689
3239,11052697
3240,11052707
3241,11052721
3242,11052731
3243,11052781
3244,11052787
3245,11052791
3246,11052793
3247,11052809
3248,11052823
3249,11052829
3250,11052841
3251,11052887
3252,11052911
3253,11052919
3254,11052929
3255,11052931
3256,11052947
3257,11052953
3258,11052961
3259,11052967
3260,11053013
3261,11053039
3262,11053051
3263,11053061
3264,11053073
3265,11053129
3266,11053151
3267,11053153
3268,11053157
3269,11053169
3270,11053181
3271,11053201
3272,11053219
3273,11053241
3274,11053243
3275,11053249
3276,11053253
3277,11053283
3278,11053291
3279,11053337
3280,11053369
3281,11053373
3282,11053411
3283,11053433
3284,11053447
3285,11053457
3286,11053481
3287,11053487
3288,11053517
3289,11053529
3290,11053531
3291,11053543
3292,11053561
