,primes
2141,15035417
2142,15035437
2143,15035443
2144,15035459
2145,15035473
2146,15035483
2147,15035549
2148,15035551
2149,15035557
2150,15035563
2151,15035597
2152,15035611
2153,15035617
2154,15035621
2155,15035639
2156,15035677
2157,15035689
2158,15035693
2159,15035731
2160,15035743
2161,15035753
2162,15035773
2163,15035789
2164,15035809
2165,15035819
2166,15035827
2167,15035849
2168,15035861
2169,15035879
2170,15035903
2171,15035921
2172,15035947
2173,15035953
2174,15035957
2175,15035981
2176,15035983
2177,15035987
2178,15035989
2179,15036001
2180,15036019
2181,15036059
2182,15036061
2183,15036079
2184,15036083
2185,15036101
2186,15036103
2187,15036107
2188,15036113
2189,15036139
2190,15036169
2191,15036191
2192,15036199
2193,15036251
2194,15036269
2195,15036323
2196,15036331
2197,15036349
2198,15036383
2199,15036397
2200,15036407
2201,15036409
2202,15036421
2203,15036431
2204,15036473
2205,15036479
2206,15036481
2207,15036487
2208,15036491
2209,15036509
2210,15036523
2211,15036533
2212,15036547
2213,15036557
2214,15036559
2215,15036583
2216,15036589
2217,15036601
2218,15036611
2219,15036617
2220,15036629
2221,15036691
2222,15036719
2223,15036727
2224,15036737
2225,15036739
2226,15036793
2227,15036803
2228,15036821
2229,15036863
2230,15036869
2231,15036887
2232,15036893
2233,15036899
2234,15036941
2235,15036947
2236,15036949
2237,15036979
2238,15036991
2239,15036997
2240,15037003
2241,15037013
2242,15037021
2243,15037079
2244,15037081
2245,15037103
2246,15037111
2247,15037123
2248,15037157
2249,15037223
2250,15037237
2251,15037259
2252,15037261
2253,15037289
2254,15037291
2255,15037301
2256,15037307
2257,15037339
2258,15037349
2259,15037357
2260,15037391
2261,15037403
2262,15037409
2263,15037427
2264,15037439
2265,15037441
2266,15037471
2267,15037483
2268,15037513
2269,15037523
2270,15037541
2271,15037543
2272,15037549
2273,15037567
2274,15037579
2275,15037591
2276,15037609
2277,15037643
2278,15037663
2279,15037667
2280,15037669
2281,15037727
2282,15037733
2283,15037739
2284,15037753
2285,15037769
2286,15037787
2287,15037793
2288,15037801
2289,15037807
2290,15037811
2291,15037823
2292,15037829
2293,15037853
2294,15037859
2295,15037879
2296,15037889
2297,15037909
2298,15037933
2299,15037973
2300,15038027
2301,15038029
2302,15038039
2303,15038041
2304,15038057
2305,15038059
2306,15038087
2307,15038099
2308,15038117
2309,15038129
2310,15038137
2311,15038143
2312,15038161
2313,15038173
2314,15038207
2315,15038213
2316,15038227
2317,15038237
2318,15038239
2319,15038249
2320,15038263
2321,15038279
2322,15038299
2323,15038311
2324,15038321
2325,15038339
2326,15038369
2327,15038377
2328,15038381
2329,15038393
2330,15038417
2331,15038423
2332,15038437
2333,15038447
2334,15038453
2335,15038461
2336,15038473
2337,15038479
2338,15038483
2339,15038531
2340,15038533
2341,15038537
2342,15038561
2343,15038563
2344,15038567
2345,15038609
2346,15038651
2347,15038663
2348,15038701
2349,15038707
2350,15038713
2351,15038809
2352,15038819
2353,15038833
2354,15038843
2355,15038857
2356,15038867
2357,15038893
2358,15038911
2359,15038921
2360,15038929
2361,15038939
2362,15038951
2363,15038963
2364,15038971
2365,15038981
2366,15039029
2367,15039049
2368,15039053
2369,15039071
2370,15039077
2371,15039083
2372,15039091
2373,15039097
2374,15039137
2375,15039173
2376,15039179
2377,15039181
2378,15039191
2379,15039221
2380,15039223
2381,15039257
2382,15039281
2383,15039287
2384,15039301
2385,15039329
2386,15039341
2387,15039377
2388,15039391
2389,15039403
2390,15039443
2391,15039461
2392,15039463
2393,15039473
2394,15039481
2395,15039491
2396,15039499
2397,15039503
2398,15039511
2399,15039523
2400,15039529
2401,15039547
2402,15039589
2403,15039593
2404,15039601
2405,15039641
2406,15039653
2407,15039667
2408,15039709
2409,15039727
2410,15039737
2411,15039763
2412,15039767
2413,15039793
2414,15039799
2415,15039803
2416,15039839
2417,15039841
2418,15039851
2419,15039877
2420,15039889
2421,15039901
2422,15039919
2423,15039931
2424,15039943
2425,15039949
2426,15039967
2427,15040007
2428,15040013
2429,15040037
2430,15040043
2431,15040049
2432,15040057
2433,15040061
2434,15040063
2435,15040073
2436,15040079
2437,15040097
2438,15040111
2439,15040127
2440,15040133
2441,15040159
2442,15040169
2443,15040211
2444,15040219
2445,15040243
2446,15040247
2447,15040253
2448,15040273
2449,15040279
2450,15040283
2451,15040303
2452,15040313
2453,15040331
2454,15040349
2455,15040373
2456,15040379
2457,15040391
2458,15040429
2459,15040439
2460,15040451
2461,15040453
2462,15040469
2463,15040489
2464,15040523
2465,15040541
2466,15040561
2467,15040567
2468,15040577
2469,15040591
2470,15040603
2471,15040621
2472,15040633
2473,15040637
2474,15040651
2475,15040661
2476,15040667
2477,15040687
2478,15040691
2479,15040703
2480,15040721
2481,15040741
2482,15040747
2483,15040783
2484,15040787
2485,15040789
2486,15040807
2487,15040813
2488,15040829
2489,15040901
2490,15040931
2491,15040933
2492,15040939
2493,15040943
2494,15040979
2495,15040999
2496,15041003
2497,15041041
2498,15041063
2499,15041083
2500,15041113
2501,15041119
2502,15041123
2503,15041153
2504,15041161
2505,15041183
2506,15041239
2507,15041249
2508,15041251
2509,15041263
2510,15041291
2511,15041297
2512,15041303
2513,15041339
2514,15041353
2515,15041359
2516,15041371
2517,15041381
2518,15041387
2519,15041393
2520,15041419
2521,15041437
2522,15041449
2523,15041461
2524,15041473
2525,15041491
2526,15041497
2527,15041501
2528,15041503
2529,15041531
2530,15041539
2531,15041561
2532,15041569
2533,15041581
2534,15041591
2535,15041639
2536,15041657
2537,15041659
2538,15041669
2539,15041687
2540,15041713
2541,15041729
2542,15041743
2543,15041773
2544,15041777
2545,15041809
2546,15041827
2547,15041849
2548,15041861
2549,15041879
2550,15041881
2551,15041903
2552,15041921
2553,15041941
2554,15041951
2555,15042011
2556,15042029
2557,15042043
2558,15042047
2559,15042061
2560,15042073
2561,15042077
2562,15042101
2563,15042113
2564,15042119
2565,15042133
2566,15042151
2567,15042169
2568,15042187
2569,15042193
2570,15042197
2571,15042257
2572,15042277
2573,15042283
2574,15042289
2575,15042317
2576,15042341
2577,15042353
2578,15042359
2579,15042361
2580,15042373
2581,15042383
2582,15042403
2583,15042427
2584,15042451
2585,15042457
2586,15042473
2587,15042479
2588,15042481
2589,15042487
2590,15042499
2591,15042527
2592,15042551
2593,15042563
2594,15042571
2595,15042583
2596,15042589
2597,15042617
2598,15042649
2599,15042659
2600,15042689
2601,15042701
2602,15042743
2603,15042761
2604,15042779
2605,15042787
2606,15042803
2607,15042829
2608,15042871
2609,15042877
2610,15042883
2611,15042887
2612,15042893
2613,15042917
2614,15042919
2615,15042931
2616,15042971
2617,15043001
2618,15043013
2619,15043031
2620,15043033
2621,15043057
2622,15043087
2623,15043097
2624,15043099
2625,15043109
2626,15043121
2627,15043129
2628,15043139
2629,15043159
2630,15043207
2631,15043211
2632,15043229
2633,15043241
2634,15043279
2635,15043291
2636,15043319
2637,15043331
2638,15043363
2639,15043387
2640,15043411
2641,15043477
2642,15043493
2643,15043519
2644,15043529
2645,15043537
2646,15043591
2647,15043603
2648,15043607
2649,15043627
2650,15043661
2651,15043669
2652,15043673
2653,15043723
2654,15043727
2655,15043729
2656,15043739
2657,15043741
2658,15043747
2659,15043757
2660,15043783
2661,15043789
2662,15043829
2663,15043859
2664,15043927
2665,15043933
2666,15043939
2667,15043949
2668,15043967
2669,15043969
2670,15043993
2671,15044027
2672,15044041
2673,15044053
2674,15044087
2675,15044101
2676,15044131
2677,15044149
2678,15044153
2679,15044191
2680,15044203
2681,15044213
2682,15044221
2683,15044251
2684,15044273
2685,15044279
2686,15044297
2687,15044321
2688,15044329
2689,15044339
2690,15044347
2691,15044353
2692,15044357
2693,15044377
2694,15044383
2695,15044399
2696,15044401
2697,15044423
2698,15044429
2699,15044437
2700,15044443
2701,15044479
2702,15044483
2703,15044509
2704,15044531
2705,15044537
2706,15044551
2707,15044567
2708,15044569
2709,15044573
2710,15044593
2711,15044621
2712,15044629
2713,15044647
2714,15044651
2715,15044683
2716,15044699
2717,15044717
2718,15044719
2719,15044749
2720,15044761
2721,15044819
2722,15044849
2723,15044851
2724,15044867
2725,15044893
2726,15044947
2727,15044959
2728,15044963
2729,15044993
2730,15044999
2731,15045001
2732,15045031
2733,15045047
2734,15045077
2735,15045089
2736,15045091
2737,15045103
2738,15045139
2739,15045179
2740,15045181
2741,15045193
2742,15045209
2743,15045211
2744,15045241
2745,15045253
2746,15045259
2747,15045271
2748,15045281
2749,15045293
2750,15045299
2751,15045307
2752,15045341
2753,15045343
2754,15045431
2755,15045449
2756,15045469
2757,15045491
2758,15045523
2759,15045559
2760,15045581
2761,15045599
2762,15045601
2763,15045619
2764,15045623
2765,15045661
2766,15045671
2767,15045673
2768,15045677
2769,15045683
2770,15045707
2771,15045733
2772,15045761
2773,15045769
2774,15045839
2775,15045851
2776,15045889
2777,15045907
2778,15045911
2779,15045913
2780,15045917
2781,15045923
2782,15045949
2783,15045971
2784,15045973
2785,15045997
2786,15046007
2787,15046021
2788,15046027
2789,15046051
2790,15046061
2791,15046069
2792,15046091
2793,15046133
2794,15046147
2795,15046151
2796,15046159
2797,15046177
2798,15046201
2799,15046211
2800,15046217
2801,15046219
2802,15046231
2803,15046237
2804,15046243
2805,15046247
2806,15046277
2807,15046279
2808,15046307
2809,15046313
2810,15046327
2811,15046351
2812,15046373
2813,15046379
2814,15046387
2815,15046397
2816,15046399
2817,15046403
2818,15046433
2819,15046453
2820,15046459
2821,15046463
2822,15046481
2823,15046487
2824,15046511
2825,15046523
2826,15046553
2827,15046567
2828,15046583
2829,15046597
2830,15046601
2831,15046609
2832,15046639
2833,15046643
2834,15046657
2835,15046699
2836,15046729
2837,15046763
2838,15046769
2839,15046771
2840,15046783
2841,15046799
2842,15046813
2843,15046897
2844,15046937
2845,15046939
2846,15046943
2847,15046949
2848,15046951
2849,15046957
2850,15046973
2851,15046981
2852,15047009
2853,15047029
2854,15047099
2855,15047111
2856,15047117
2857,15047147
2858,15047189
2859,15047213
2860,15047231
2861,15047239
2862,15047251
2863,15047257
2864,15047273
2865,15047293
2866,15047321
2867,15047323
2868,15047327
2869,15047339
2870,15047399
2871,15047401
2872,15047407
2873,15047441
2874,15047443
2875,15047447
2876,15047453
2877,15047467
2878,15047477
2879,15047489
2880,15047507
2881,15047521
2882,15047561
2883,15047569
2884,15047581
2885,15047609
2886,15047611
2887,15047621
2888,15047629
2889,15047633
2890,15047653
2891,15047657
2892,15047689
2893,15047693
2894,15047699
2895,15047717
2896,15047719
2897,15047729
2898,15047749
2899,15047759
2900,15047801
2901,15047821
2902,15047827
2903,15047843
2904,15047881
2905,15047899
2906,15047969
2907,15047971
2908,15048023
2909,15048041
2910,15048053
2911,15048067
2912,15048073
2913,15048079
2914,15048083
2915,15048119
2916,15048139
2917,15048161
2918,15048167
2919,15048169
2920,15048191
2921,15048193
2922,15048211
2923,15048221
2924,15048223
2925,15048259
2926,15048269
2927,15048301
2928,15048329
2929,15048331
2930,15048377
2931,15048389
2932,15048391
2933,15048421
2934,15048433
2935,15048457
2936,15048479
2937,15048493
2938,15048497
2939,15048499
2940,15048503
2941,15048541
2942,15048559
2943,15048569
2944,15048571
2945,15048617
2946,15048619
2947,15048623
2948,15048629
2949,15048637
2950,15048641
2951,15048643
2952,15048673
2953,15048679
2954,15048701
2955,15048707
2956,15048713
2957,15048749
2958,15048769
2959,15048793
2960,15048797
2961,15048829
2962,15048841
2963,15048853
2964,15048863
2965,15048881
2966,15048907
2967,15048949
2968,15048967
2969,15048983
2970,15048991
2971,15049003
2972,15049019
2973,15049031
2974,15049037
2975,15049049
2976,15049051
2977,15049087
2978,15049103
2979,15049109
2980,15049117
2981,15049141
2982,15049147
2983,15049163
2984,15049171
2985,15049211
2986,15049213
2987,15049217
2988,15049241
2989,15049261
2990,15049271
2991,15049283
2992,15049327
2993,15049361
2994,15049367
2995,15049379
2996,15049381
2997,15049393
2998,15049399
2999,15049423
3000,15049427
3001,15049439
3002,15049451
3003,15049457
3004,15049459
3005,15049469
3006,15049499
3007,15049511
3008,15049513
3009,15049519
3010,15049523
3011,15049547
3012,15049589
3013,15049597
3014,15049609
3015,15049621
3016,15049631
3017,15049681
3018,15049693
3019,15049733
3020,15049757
3021,15049759
3022,15049807
3023,15049813
3024,15049817
3025,15049819
3026,15049831
3027,15049877
3028,15049883
3029,15049939
3030,15049949
3031,15049963
3032,15049967
3033,15049987
3034,15049999
3035,15050017
3036,15050023
3037,15050029
3038,15050041
3039,15050059
3040,15050081
3041,15050107
3042,15050137
3043,15050149
3044,15050173
3045,15050179
3046,15050213
3047,15050249
3048,15050291
3049,15050311
3050,15050323
3051,15050351
3052,15050359
3053,15050363
3054,15050377
3055,15050401
3056,15050417
3057,15050437
3058,15050443
3059,15050447
3060,15050461
3061,15050467
3062,15050479
3063,15050521
3064,15050537
3065,15050551
3066,15050557
3067,15050587
3068,15050599
3069,15050653
3070,15050663
3071,15050677
3072,15050687
3073,15050743
3074,15050753
3075,15050759
3076,15050767
3077,15050771
3078,15050773
3079,15050801
3080,15050803
3081,15050807
3082,15050837
3083,15050839
3084,15050851
3085,15050881
3086,15050909
3087,15050911
3088,15050927
3089,15050963
3090,15050969
3091,15050999
3092,15051007
3093,15051013
3094,15051019
3095,15051041
3096,15051053
3097,15051061
3098,15051107
3099,15051133
3100,15051143
3101,15051149
3102,15051181
3103,15051187
3104,15051191
3105,15051217
3106,15051229
3107,15051241
3108,15051251
3109,15051259
3110,15051277
3111,15051293
3112,15051301
3113,15051329
3114,15051331
3115,15051347
3116,15051353
3117,15051383
3118,15051397
3119,15051427
3120,15051451
3121,15051457
3122,15051473
3123,15051479
3124,15051481
3125,15051521
3126,15051527
3127,15051541
3128,15051557
3129,15051559
3130,15051571
3131,15051581
3132,15051593
3133,15051599
3134,15051601
3135,15051607
3136,15051643
3137,15051661
3138,15051671
3139,15051691
3140,15051697
3141,15051731
3142,15051739
3143,15051761
3144,15051767
3145,15051823
3146,15051853
3147,15051871
3148,15051887
3149,15051917
3150,15051923
3151,15051973
3152,15051977
3153,15051979
3154,15051983
3155,15051997
3156,15052001
3157,15052003
3158,15052027
3159,15052039
3160,15052049
3161,15052057
3162,15052067
3163,15052069
3164,15052087
3165,15052091
3166,15052099
3167,15052109
3168,15052151
3169,15052181
3170,15052187
3171,15052217
3172,15052231
3173,15052249
3174,15052253
3175,15052291
3176,15052307
3177,15052309
3178,15052321
3179,15052339
3180,15052357
3181,15052369
3182,15052393
3183,15052397
3184,15052409
3185,15052417
3186,15052447
3187,15052469
3188,15052489
3189,15052507
3190,15052547
3191,15052553
3192,15052567
3193,15052571
3194,15052591
3195,15052613
3196,15052621
3197,15052627
3198,15052663
3199,15052703
3200,15052733
3201,15052753
3202,15052757
3203,15052759
3204,15052777
3205,15052783
3206,15052799
3207,15052801
3208,15052813
3209,15052841
3210,15052853
3211,15052859
3212,15052907
3213,15052927
3214,15052981
3215,15052987
3216,15053021
3217,15053029
3218,15053047
3219,15053057
3220,15053107
3221,15053119
3222,15053147
3223,15053167
3224,15053173
3225,15053179
3226,15053189
3227,15053209
3228,15053221
3229,15053243
3230,15053251
3231,15053267
3232,15053287
3233,15053299
3234,15053303
3235,15053323
3236,15053327
3237,15053329
3238,15053351
3239,15053369
3240,15053387
3241,15053393
3242,15053399
3243,15053429
3244,15053443
3245,15053447
3246,15053459
3247,15053471
3248,15053497
3249,15053503
3250,15053513
3251,15053557
3252,15053573
3253,15053579
3254,15053593
3255,15053611
3256,15053617
3257,15053651
3258,15053659
3259,15053669
3260,15053713
3261,15053729
3262,15053737
3263,15053743
3264,15053777
3265,15053803
3266,15053821
3267,15053837
3268,15053849
3269,15053861
3270,15053867
3271,15053873
3272,15053887
3273,15053903
3274,15053921
3275,15053953
3276,15053957
3277,15053963
3278,15053977
3279,15053981
3280,15054001
3281,15054031
3282,15054041
3283,15054043
3284,15054049
3285,15054073
3286,15054077
3287,15054089
3288,15054097
3289,15054101
3290,15054107
3291,15054157
3292,15054181
