,primes
2141,3032209
2142,3032213
2143,3032233
2144,3032243
2145,3032279
2146,3032287
2147,3032321
2148,3032333
2149,3032357
2150,3032363
2151,3032369
2152,3032377
2153,3032383
2154,3032399
2155,3032417
2156,3032429
2157,3032431
2158,3032441
2159,3032453
2160,3032459
2161,3032467
2162,3032531
2163,3032537
2164,3032543
2165,3032551
2166,3032567
2167,3032569
2168,3032591
2169,3032593
2170,3032599
2171,3032611
2172,3032641
2173,3032651
2174,3032669
2175,3032677
2176,3032693
2177,3032717
2178,3032759
2179,3032767
2180,3032773
2181,3032789
2182,3032801
2183,3032831
2184,3032839
2185,3032867
2186,3032879
2187,3032917
2188,3032921
2189,3032933
2190,3032963
2191,3032969
2192,3032971
2193,3032983
2194,3032993
2195,3032999
2196,3033007
2197,3033011
2198,3033053
2199,3033059
2200,3033061
2201,3033067
2202,3033073
2203,3033097
2204,3033101
2205,3033161
2206,3033167
2207,3033169
2208,3033181
2209,3033187
2210,3033229
2211,3033253
2212,3033269
2213,3033281
2214,3033301
2215,3033307
2216,3033323
2217,3033341
2218,3033353
2219,3033383
2220,3033389
2221,3033403
2222,3033409
2223,3033413
2224,3033419
2225,3033431
2226,3033449
2227,3033473
2228,3033509
2229,3033517
2230,3033529
2231,3033533
2232,3033551
2233,3033571
2234,3033581
2235,3033587
2236,3033643
2237,3033647
2238,3033671
2239,3033689
2240,3033697
2241,3033703
2242,3033707
2243,3033727
2244,3033731
2245,3033739
2246,3033757
2247,3033761
2248,3033763
2249,3033781
2250,3033791
2251,3033847
2252,3033851
2253,3033859
2254,3033881
2255,3033883
2256,3033911
2257,3033913
2258,3033917
2259,3033931
2260,3033941
2261,3033971
2262,3033983
2263,3034013
2264,3034019
2265,3034027
2266,3034033
2267,3034049
2268,3034069
2269,3034093
2270,3034117
2271,3034127
2272,3034133
2273,3034151
2274,3034159
2275,3034169
2276,3034189
2277,3034217
2278,3034219
2279,3034253
2280,3034261
2281,3034289
2282,3034301
2283,3034307
2284,3034331
2285,3034349
2286,3034351
2287,3034379
2288,3034403
2289,3034439
2290,3034441
2291,3034453
2292,3034457
2293,3034463
2294,3034487
2295,3034489
2296,3034501
2297,3034511
2298,3034513
2299,3034523
2300,3034529
2301,3034543
2302,3034561
2303,3034573
2304,3034579
2305,3034607
2306,3034613
2307,3034657
2308,3034667
2309,3034679
2310,3034693
2311,3034709
2312,3034711
2313,3034739
2314,3034751
2315,3034769
2316,3034771
2317,3034793
2318,3034819
2319,3034831
2320,3034853
2321,3034859
2322,3034883
2323,3034903
2324,3034907
2325,3034909
2326,3034921
2327,3034951
2328,3034973
2329,3034979
2330,3034987
2331,3035009
2332,3035017
2333,3035029
2334,3035047
2335,3035051
2336,3035059
2337,3035063
2338,3035083
2339,3035099
2340,3035113
2341,3035143
2342,3035183
2343,3035191
2344,3035203
2345,3035239
2346,3035273
2347,3035341
2348,3035371
2349,3035381
2350,3035387
2351,3035407
2352,3035419
2353,3035437
2354,3035441
2355,3035453
2356,3035467
2357,3035477
2358,3035479
2359,3035507
2360,3035531
2361,3035561
2362,3035579
2363,3035581
2364,3035587
2365,3035647
2366,3035653
2367,3035677
2368,3035693
2369,3035713
2370,3035717
2371,3035723
2372,3035731
2373,3035743
2374,3035761
2375,3035771
2376,3035779
2377,3035789
2378,3035803
2379,3035819
2380,3035821
2381,3035833
2382,3035863
2383,3035869
2384,3035873
2385,3035939
2386,3035947
2387,3035957
2388,3035969
2389,3035983
2390,3035993
2391,3036001
2392,3036037
2393,3036043
2394,3036053
2395,3036073
2396,3036119
2397,3036127
2398,3036151
2399,3036167
2400,3036193
2401,3036221
2402,3036269
2403,3036281
2404,3036283
2405,3036287
2406,3036301
2407,3036343
2408,3036349
2409,3036367
2410,3036379
2411,3036401
2412,3036427
2413,3036431
2414,3036433
2415,3036461
2416,3036463
2417,3036491
2418,3036497
2419,3036499
2420,3036511
2421,3036521
2422,3036533
2423,3036547
2424,3036569
2425,3036571
2426,3036577
2427,3036589
2428,3036601
2429,3036613
2430,3036643
2431,3036661
2432,3036731
2433,3036739
2434,3036757
2435,3036797
2436,3036799
2437,3036809
2438,3036823
2439,3036833
2440,3036857
2441,3036871
2442,3036881
2443,3036899
2444,3036919
2445,3036937
2446,3036949
2447,3036959
2448,3036983
2449,3037009
2450,3037031
2451,3037049
2452,3037057
2453,3037079
2454,3037087
2455,3037109
2456,3037121
2457,3037147
2458,3037159
2459,3037183
2460,3037189
2461,3037193
2462,3037201
2463,3037213
2464,3037217
2465,3037231
2466,3037247
2467,3037259
2468,3037267
2469,3037273
2470,3037277
2471,3037297
2472,3037319
2473,3037343
2474,3037369
2475,3037393
2476,3037399
2477,3037417
2478,3037421
2479,3037423
2480,3037429
2481,3037453
2482,3037501
2483,3037513
2484,3037519
2485,3037523
2486,3037561
2487,3037583
2488,3037591
2489,3037607
2490,3037613
2491,3037631
2492,3037637
2493,3037669
2494,3037673
2495,3037681
2496,3037687
2497,3037691
2498,3037703
2499,3037709
2500,3037711
2501,3037753
2502,3037757
2503,3037763
2504,3037789
2505,3037799
2506,3037807
2507,3037819
2508,3037823
2509,3037829
2510,3037843
2511,3037871
2512,3037873
2513,3037889
2514,3037901
2515,3037919
2516,3037921
2517,3037927
2518,3037933
2519,3037963
2520,3037973
2521,3037999
2522,3038003
2523,3038017
2524,3038023
2525,3038027
2526,3038039
2527,3038071
2528,3038089
2529,3038111
2530,3038129
2531,3038131
2532,3038149
2533,3038153
2534,3038171
2535,3038177
2536,3038179
2537,3038183
2538,3038197
2539,3038201
2540,3038207
2541,3038209
2542,3038213
2543,3038219
2544,3038239
2545,3038263
2546,3038267
2547,3038281
2548,3038293
2549,3038311
2550,3038317
2551,3038351
2552,3038353
2553,3038363
2554,3038389
2555,3038429
2556,3038459
2557,3038467
2558,3038501
2559,3038513
2560,3038561
2561,3038579
2562,3038627
2563,3038639
2564,3038647
2565,3038653
2566,3038657
2567,3038687
2568,3038701
2569,3038731
2570,3038741
2571,3038747
2572,3038753
2573,3038779
2574,3038813
2575,3038839
2576,3038843
2577,3038851
2578,3038873
2579,3038887
2580,3038891
2581,3038897
2582,3038927
2583,3038933
2584,3038947
2585,3038951
2586,3038963
2587,3038969
2588,3038999
2589,3039011
2590,3039017
2591,3039037
2592,3039041
2593,3039061
2594,3039077
2595,3039089
2596,3039103
2597,3039109
2598,3039131
2599,3039139
2600,3039163
2601,3039173
2602,3039181
2603,3039193
2604,3039263
2605,3039269
2606,3039293
2607,3039299
2608,3039307
2609,3039313
2610,3039319
2611,3039329
2612,3039341
2613,3039343
2614,3039347
2615,3039353
2616,3039389
2617,3039419
2618,3039467
2619,3039469
2620,3039493
2621,3039499
2622,3039523
2623,3039529
2624,3039551
2625,3039559
2626,3039571
2627,3039623
2628,3039649
2629,3039667
2630,3039671
2631,3039721
2632,3039727
2633,3039737
2634,3039761
2635,3039811
2636,3039823
2637,3039833
2638,3039847
2639,3039851
2640,3039859
2641,3039917
2642,3039919
2643,3039929
2644,3039931
2645,3039937
2646,3039947
2647,3039989
2648,3039997
2649,3040003
2650,3040021
2651,3040043
2652,3040049
2653,3040061
2654,3040087
2655,3040091
2656,3040111
2657,3040153
2658,3040187
2659,3040189
2660,3040217
2661,3040223
2662,3040241
2663,3040243
2664,3040249
2665,3040267
2666,3040277
2667,3040283
2668,3040307
2669,3040313
2670,3040321
2671,3040333
2672,3040343
2673,3040351
2674,3040357
2675,3040369
2676,3040381
2677,3040391
2678,3040409
2679,3040469
2680,3040481
2681,3040483
2682,3040489
2683,3040517
2684,3040547
2685,3040553
2686,3040561
2687,3040579
2688,3040591
2689,3040613
2690,3040633
2691,3040649
2692,3040657
2693,3040691
2694,3040693
2695,3040699
2696,3040711
2697,3040727
2698,3040729
2699,3040733
2700,3040753
2701,3040757
2702,3040777
2703,3040781
2704,3040787
2705,3040811
2706,3040819
2707,3040823
2708,3040861
2709,3040867
2710,3040889
2711,3040907
2712,3040913
2713,3040927
2714,3040949
2715,3040963
2716,3040967
2717,3040979
2718,3040987
2719,3040997
2720,3041029
2721,3041039
2722,3041053
2723,3041057
2724,3041111
2725,3041117
2726,3041149
2727,3041161
2728,3041173
2729,3041177
2730,3041189
2731,3041191
2732,3041231
2733,3041251
2734,3041279
2735,3041303
2736,3041309
2737,3041321
2738,3041327
2739,3041333
2740,3041341
2741,3041371
2742,3041377
2743,3041383
2744,3041393
2745,3041407
2746,3041411
2747,3041429
2748,3041443
2749,3041461
2750,3041473
2751,3041477
2752,3041531
2753,3041551
2754,3041557
2755,3041581
2756,3041587
2757,3041603
2758,3041611
2759,3041651
2760,3041663
2761,3041669
2762,3041671
2763,3041683
2764,3041707
2765,3041713
2766,3041741
2767,3041771
2768,3041789
2769,3041791
2770,3041803
2771,3041809
2772,3041821
2773,3041833
2774,3041849
2775,3041851
2776,3041879
2777,3041893
2778,3041917
2779,3041921
2780,3041923
2781,3041933
2782,3041939
2783,3041947
2784,3041953
2785,3041959
2786,3041971
2787,3041977
2788,3041989
2789,3042007
2790,3042023
2791,3042037
2792,3042059
2793,3042079
2794,3042107
2795,3042157
2796,3042161
2797,3042163
2798,3042173
2799,3042181
2800,3042191
2801,3042203
2802,3042209
2803,3042227
2804,3042229
2805,3042257
2806,3042283
2807,3042307
2808,3042317
2809,3042329
2810,3042349
2811,3042353
2812,3042367
2813,3042397
2814,3042401
2815,3042407
2816,3042437
2817,3042449
2818,3042461
2819,3042467
2820,3042469
2821,3042491
2822,3042493
2823,3042553
2824,3042577
2825,3042581
2826,3042607
2827,3042629
2828,3042653
2829,3042661
2830,3042667
2831,3042701
2832,3042703
2833,3042707
2834,3042719
2835,3042731
2836,3042749
2837,3042757
2838,3042761
2839,3042763
2840,3042803
2841,3042829
2842,3042833
2843,3042839
2844,3042857
2845,3042899
2846,3042901
2847,3042911
2848,3042913
2849,3042937
2850,3042943
2851,3042947
2852,3042959
2853,3042971
2854,3042997
2855,3043009
2856,3043013
2857,3043037
2858,3043049
2859,3043063
2860,3043069
2861,3043081
2862,3043093
2863,3043111
2864,3043121
2865,3043123
2866,3043129
2867,3043133
2868,3043141
2869,3043169
2870,3043193
2871,3043217
2872,3043219
2873,3043223
2874,3043237
2875,3043247
2876,3043267
2877,3043277
2878,3043283
2879,3043303
2880,3043309
2881,3043321
2882,3043331
2883,3043333
2884,3043349
2885,3043367
2886,3043379
2887,3043387
2888,3043393
2889,3043421
2890,3043423
2891,3043427
2892,3043441
2893,3043451
2894,3043457
2895,3043483
2896,3043489
2897,3043507
2898,3043529
2899,3043541
2900,3043543
2901,3043559
2902,3043577
2903,3043597
2904,3043603
2905,3043619
2906,3043627
2907,3043643
2908,3043681
2909,3043687
2910,3043721
2911,3043723
2912,3043739
2913,3043741
2914,3043769
2915,3043783
2916,3043787
2917,3043793
2918,3043823
2919,3043849
2920,3043871
2921,3043883
2922,3043891
2923,3043903
2924,3043907
2925,3043913
2926,3043939
2927,3043951
2928,3043973
2929,3043993
2930,3044017
2931,3044021
2932,3044023
2933,3044029
2934,3044033
2935,3044051
2936,3044057
2937,3044081
2938,3044087
2939,3044089
2940,3044113
2941,3044137
2942,3044147
2943,3044177
2944,3044179
2945,3044183
2946,3044201
2947,3044213
2948,3044221
2949,3044269
2950,3044287
2951,3044299
2952,3044347
2953,3044359
2954,3044369
2955,3044381
2956,3044401
2957,3044407
2958,3044429
2959,3044473
2960,3044491
2961,3044497
2962,3044521
2963,3044527
2964,3044549
2965,3044567
2966,3044597
2967,3044609
2968,3044633
2969,3044641
2970,3044651
2971,3044653
2972,3044663
2973,3044711
2974,3044729
2975,3044737
2976,3044749
2977,3044753
2978,3044759
2979,3044773
2980,3044777
2981,3044791
2982,3044803
2983,3044827
2984,3044831
2985,3044837
2986,3044843
2987,3044857
2988,3044863
2989,3044879
2990,3044891
2991,3044893
2992,3044929
2993,3044983
2994,3045017
2995,3045019
2996,3045041
2997,3045043
2998,3045047
2999,3045067
3000,3045101
3001,3045103
3002,3045109
3003,3045127
3004,3045139
3005,3045157
3006,3045169
3007,3045173
3008,3045179
3009,3045191
3010,3045209
3011,3045241
3012,3045253
3013,3045257
3014,3045281
3015,3045283
3016,3045293
3017,3045311
3018,3045323
3019,3045379
3020,3045421
3021,3045437
3022,3045443
3023,3045451
3024,3045457
3025,3045461
3026,3045503
3027,3045563
3028,3045583
3029,3045589
3030,3045593
3031,3045599
3032,3045611
3033,3045613
3034,3045631
3035,3045661
3036,3045671
3037,3045677
3038,3045697
3039,3045701
3040,3045727
3041,3045739
3042,3045743
3043,3045761
3044,3045773
3045,3045793
3046,3045797
3047,3045811
3048,3045853
3049,3045863
3050,3045869
3051,3045883
3052,3045893
3053,3045901
3054,3045919
3055,3045937
3056,3045949
3057,3045953
3058,3045979
3059,3045989
3060,3046031
3061,3046033
3062,3046039
3063,3046067
3064,3046079
3065,3046081
3066,3046103
3067,3046133
3068,3046139
3069,3046159
3070,3046201
3071,3046231
3072,3046237
3073,3046273
3074,3046297
3075,3046301
3076,3046331
3077,3046333
3078,3046343
3079,3046391
3080,3046427
3081,3046447
3082,3046453
3083,3046471
3084,3046487
3085,3046489
3086,3046501
3087,3046513
3088,3046529
3089,3046531
3090,3046541
3091,3046577
3092,3046579
3093,3046591
3094,3046597
3095,3046601
3096,3046607
3097,3046609
3098,3046627
3099,3046639
3100,3046651
3101,3046657
3102,3046661
3103,3046663
3104,3046709
3105,3046717
3106,3046721
3107,3046733
3108,3046753
3109,3046763
3110,3046789
3111,3046829
3112,3046831
3113,3046837
3114,3046871
3115,3046903
3116,3046909
3117,3046921
3118,3046933
3119,3046949
3120,3046969
3121,3046991
3122,3046993
3123,3047027
3124,3047041
3125,3047047
3126,3047053
3127,3047071
3128,3047089
3129,3047101
3130,3047123
3131,3047141
3132,3047153
3133,3047167
3134,3047183
3135,3047189
3136,3047197
3137,3047203
3138,3047221
3139,3047237
3140,3047251
3141,3047257
3142,3047273
3143,3047299
3144,3047309
3145,3047311
3146,3047323
3147,3047327
3148,3047333
3149,3047351
3150,3047389
3151,3047399
3152,3047411
3153,3047413
3154,3047417
3155,3047419
3156,3047423
3157,3047441
3158,3047479
3159,3047483
3160,3047507
3161,3047509
3162,3047537
3163,3047549
3164,3047557
3165,3047563
3166,3047567
3167,3047587
3168,3047591
3169,3047593
3170,3047599
3171,3047609
3172,3047617
3173,3047623
3174,3047647
3175,3047651
3176,3047669
3177,3047683
3178,3047689
3179,3047699
3180,3047713
3181,3047729
3182,3047731
3183,3047767
3184,3047773
3185,3047789
3186,3047791
3187,3047819
3188,3047861
3189,3047909
3190,3047911
3191,3047921
3192,3047953
3193,3047963
3194,3047971
3195,3048011
3196,3048041
3197,3048043
3198,3048047
3199,3048053
3200,3048077
3201,3048107
3202,3048139
3203,3048163
3204,3048173
3205,3048197
3206,3048211
3207,3048217
3208,3048247
3209,3048257
3210,3048271
3211,3048289
3212,3048301
3213,3048329
3214,3048337
3215,3048343
3216,3048359
3217,3048413
3218,3048497
3219,3048499
3220,3048503
3221,3048511
3222,3048523
3223,3048533
3224,3048557
3225,3048587
3226,3048599
3227,3048601
3228,3048611
3229,3048623
3230,3048629
3231,3048631
3232,3048653
3233,3048659
3234,3048671
3235,3048679
3236,3048691
3237,3048709
3238,3048713
3239,3048737
3240,3048761
3241,3048767
3242,3048769
3243,3048781
3244,3048823
3245,3048827
3246,3048833
3247,3048863
3248,3048869
3249,3048893
3250,3048901
3251,3048917
3252,3048971
3253,3048977
3254,3048989
3255,3049003
3256,3049009
3257,3049019
3258,3049027
3259,3049073
3260,3049091
3261,3049099
3262,3049127
3263,3049153
3264,3049157
3265,3049181
3266,3049183
3267,3049199
3268,3049201
3269,3049261
3270,3049289
3271,3049301
3272,3049309
3273,3049331
3274,3049349
3275,3049351
3276,3049369
3277,3049381
3278,3049391
3279,3049421
3280,3049427
3281,3049441
3282,3049447
3283,3049463
3284,3049469
3285,3049507
3286,3049523
3287,3049537
3288,3049589
3289,3049591
3290,3049597
3291,3049609
3292,3049643
3293,3049649
3294,3049661
3295,3049667
3296,3049679
3297,3049699
3298,3049723
3299,3049729
3300,3049741
3301,3049751
3302,3049759
3303,3049789
3304,3049801
3305,3049807
3306,3049841
3307,3049859
3308,3049883
3309,3049889
3310,3049903
3311,3049909
3312,3049927
3313,3049931
3314,3049951
3315,3049957
3316,3049967
3317,3049973
3318,3049993
3319,3049999
3320,3050009
3321,3050023
3322,3050027
3323,3050029
3324,3050071
3325,3050083
3326,3050087
3327,3050093
3328,3050101
3329,3050107
3330,3050129
3331,3050141
3332,3050153
3333,3050197
3334,3050213
3335,3050221
3336,3050227
3337,3050233
3338,3050239
3339,3050251
3340,3050261
3341,3050263
3342,3050303
3343,3050321
3344,3050363
3345,3050371
3346,3050381
3347,3050389
3348,3050401
3349,3050419
3350,3050447
3351,3050459
3352,3050473
3353,3050479
3354,3050483
3355,3050533
3356,3050543
3357,3050561
3358,3050573
3359,3050581
3360,3050587
3361,3050591
3362,3050603
3363,3050681
3364,3050683
3365,3050693
3366,3050737
3367,3050759
3368,3050777
3369,3050779
3370,3050783
3371,3050791
3372,3050797
3373,3050809
3374,3050813
3375,3050821
3376,3050833
3377,3050867
3378,3050899
3379,3050917
3380,3050947
3381,3050951
3382,3050953
3383,3050959
3384,3050969
3385,3050977
3386,3051011
3387,3051017
3388,3051029
3389,3051043
3390,3051047
3391,3051071
3392,3051079
3393,3051089
3394,3051091
3395,3051101
3396,3051133
3397,3051149
3398,3051161
3399,3051173
3400,3051227
3401,3051233
3402,3051241
3403,3051253
3404,3051259
3405,3051317
3406,3051337
3407,3051397
3408,3051431
3409,3051439
3410,3051463
3411,3051481
3412,3051487
3413,3051491
3414,3051493
3415,3051511
3416,3051553
3417,3051557
3418,3051563
3419,3051593
3420,3051599
3421,3051611
3422,3051613
3423,3051623
3424,3051637
3425,3051677
3426,3051689
3427,3051703
3428,3051707
3429,3051743
3430,3051749
3431,3051751
3432,3051767
3433,3051773
3434,3051779
3435,3051821
3436,3051833
3437,3051863
3438,3051869
3439,3051877
3440,3051889
3441,3051901
3442,3051929
3443,3051943
3444,3051947
3445,3051953
3446,3051977
3447,3052003
3448,3052033
3449,3052037
3450,3052069
3451,3052073
3452,3052079
3453,3052099
3454,3052117
3455,3052139
3456,3052157
3457,3052177
3458,3052187
3459,3052193
3460,3052211
3461,3052213
3462,3052249
3463,3052253
3464,3052267
3465,3052271
3466,3052297
3467,3052351
3468,3052363
3469,3052373
3470,3052381
3471,3052397
3472,3052403
3473,3052417
3474,3052421
3475,3052447
3476,3052451
3477,3052471
3478,3052499
3479,3052513
3480,3052519
3481,3052529
3482,3052541
3483,3052549
3484,3052561
3485,3052589
3486,3052591
3487,3052607
3488,3052619
3489,3052631
3490,3052633
3491,3052649
3492,3052661
3493,3052669
3494,3052691
3495,3052717
3496,3052727
3497,3052729
3498,3052733
3499,3052739
3500,3052757
3501,3052769
3502,3052781
3503,3052783
3504,3052793
3505,3052873
3506,3052879
3507,3052891
3508,3052897
3509,3052919
3510,3052937
3511,3052943
3512,3052949
3513,3052961
3514,3052963
3515,3052969
3516,3052991
3517,3052993
3518,3053009
3519,3053021
3520,3053041
3521,3053051
3522,3053059
3523,3053101
3524,3053117
3525,3053119
3526,3053131
3527,3053143
3528,3053161
3529,3053173
3530,3053177
3531,3053189
3532,3053201
3533,3053209
3534,3053231
3535,3053249
3536,3053263
3537,3053279
3538,3053291
3539,3053293
3540,3053317
3541,3053329
3542,3053333
3543,3053339
3544,3053341
3545,3053359
3546,3053363
