,primes
2141,22035731
2142,22035749
2143,22035751
2144,22035787
2145,22035821
2146,22035841
2147,22035857
2148,22035887
2149,22035913
2150,22035929
2151,22035931
2152,22035941
2153,22035943
2154,22035967
2155,22035971
2156,22035977
2157,22035989
2158,22036013
2159,22036019
2160,22036031
2161,22036033
2162,22036037
2163,22036051
2164,22036103
2165,22036109
2166,22036111
2167,22036117
2168,22036121
2169,22036141
2170,22036159
2171,22036171
2172,22036193
2173,22036213
2174,22036247
2175,22036249
2176,22036271
2177,22036283
2178,22036303
2179,22036307
2180,22036309
2181,22036321
2182,22036327
2183,22036331
2184,22036387
2185,22036397
2186,22036411
2187,22036451
2188,22036457
2189,22036463
2190,22036481
2191,22036493
2192,22036513
2193,22036519
2194,22036529
2195,22036579
2196,22036589
2197,22036613
2198,22036627
2199,22036649
2200,22036657
2201,22036661
2202,22036697
2203,22036699
2204,22036717
2205,22036733
2206,22036739
2207,22036759
2208,22036771
2209,22036831
2210,22036841
2211,22036849
2212,22036853
2213,22036871
2214,22036873
2215,22036891
2216,22036957
2217,22036961
2218,22036999
2219,22037009
2220,22037039
2221,22037077
2222,22037087
2223,22037101
2224,22037107
2225,22037123
2226,22037143
2227,22037173
2228,22037177
2229,22037179
2230,22037203
2231,22037209
2232,22037221
2233,22037231
2234,22037251
2235,22037261
2236,22037269
2237,22037273
2238,22037297
2239,22037299
2240,22037317
2241,22037339
2242,22037341
2243,22037363
2244,22037429
2245,22037443
2246,22037447
2247,22037537
2248,22037567
2249,22037581
2250,22037591
2251,22037597
2252,22037641
2253,22037647
2254,22037669
2255,22037671
2256,22037677
2257,22037693
2258,22037723
2259,22037731
2260,22037747
2261,22037753
2262,22037759
2263,22037773
2264,22037789
2265,22037803
2266,22037819
2267,22037833
2268,22037837
2269,22037849
2270,22037861
2271,22037863
2272,22037879
2273,22037881
2274,22037893
2275,22037909
2276,22037923
2277,22037927
2278,22037989
2279,22038011
2280,22038047
2281,22038053
2282,22038061
2283,22038067
2284,22038073
2285,22038101
2286,22038113
2287,22038131
2288,22038139
2289,22038151
2290,22038161
2291,22038167
2292,22038227
2293,22038251
2294,22038259
2295,22038281
2296,22038287
2297,22038319
2298,22038343
2299,22038353
2300,22038371
2301,22038389
2302,22038391
2303,22038413
2304,22038433
2305,22038451
2306,22038479
2307,22038487
2308,22038491
2309,22038493
2310,22038517
2311,22038563
2312,22038571
2313,22038617
2314,22038631
2315,22038649
2316,22038671
2317,22038677
2318,22038701
2319,22038703
2320,22038713
2321,22038719
2322,22038721
2323,22038743
2324,22038763
2325,22038767
2326,22038769
2327,22038781
2328,22038829
2329,22038839
2330,22038847
2331,22038857
2332,22038859
2333,22038871
2334,22038883
2335,22038889
2336,22038941
2337,22038943
2338,22038949
2339,22038959
2340,22038967
2341,22038971
2342,22038977
2343,22038979
2344,22039019
2345,22039049
2346,22039057
2347,22039063
2348,22039081
2349,22039093
2350,22039097
2351,22039133
2352,22039139
2353,22039141
2354,22039151
2355,22039169
2356,22039187
2357,22039201
2358,22039207
2359,22039231
2360,22039243
2361,22039247
2362,22039253
2363,22039261
2364,22039301
2365,22039307
2366,22039331
2367,22039343
2368,22039351
2369,22039397
2370,22039399
2371,22039417
2372,22039421
2373,22039471
2374,22039477
2375,22039489
2376,22039519
2377,22039529
2378,22039547
2379,22039553
2380,22039579
2381,22039603
2382,22039621
2383,22039643
2384,22039697
2385,22039709
2386,22039711
2387,22039751
2388,22039763
2389,22039777
2390,22039781
2391,22039793
2392,22039807
2393,22039811
2394,22039813
2395,22039861
2396,22039873
2397,22039877
2398,22039879
2399,22039907
2400,22039937
2401,22039991
2402,22039999
2403,22040009
2404,22040023
2405,22040071
2406,22040107
2407,22040113
2408,22040147
2409,22040167
2410,22040191
2411,22040219
2412,22040231
2413,22040267
2414,22040269
2415,22040273
2416,22040281
2417,22040299
2418,22040303
2419,22040353
2420,22040363
2421,22040393
2422,22040429
2423,22040441
2424,22040443
2425,22040461
2426,22040471
2427,22040479
2428,22040489
2429,22040497
2430,22040503
2431,22040507
2432,22040519
2433,22040531
2434,22040533
2435,22040569
2436,22040573
2437,22040593
2438,22040621
2439,22040663
2440,22040699
2441,22040713
2442,22040731
2443,22040747
2444,22040749
2445,22040771
2446,22040773
2447,22040801
2448,22040803
2449,22040833
2450,22040839
2451,22040861
2452,22040869
2453,22040911
2454,22040929
2455,22040981
2456,22041001
2457,22041013
2458,22041029
2459,22041077
2460,22041119
2461,22041139
2462,22041157
2463,22041181
2464,22041193
2465,22041211
2466,22041223
2467,22041259
2468,22041277
2469,22041287
2470,22041293
2471,22041301
2472,22041317
2473,22041323
2474,22041343
2475,22041347
2476,22041361
2477,22041373
2478,22041377
2479,22041379
2480,22041427
2481,22041431
2482,22041433
2483,22041443
2484,22041451
2485,22041457
2486,22041497
2487,22041517
2488,22041541
2489,22041583
2490,22041623
2491,22041629
2492,22041631
2493,22041661
2494,22041683
2495,22041697
2496,22041703
2497,22041709
2498,22041743
2499,22041763
2500,22041781
2501,22041821
2502,22041823
2503,22041841
2504,22041853
2505,22041857
2506,22041863
2507,22041917
2508,22041931
2509,22041941
2510,22041949
2511,22041959
2512,22041967
2513,22041983
2514,22041997
2515,22042003
2516,22042019
2517,22042037
2518,22042049
2519,22042057
2520,22042079
2521,22042087
2522,22042091
2523,22042093
2524,22042099
2525,22042123
2526,22042127
2527,22042157
2528,22042171
2529,22042177
2530,22042193
2531,22042199
2532,22042213
2533,22042219
2534,22042231
2535,22042243
2536,22042249
2537,22042301
2538,22042331
2539,22042357
2540,22042429
2541,22042469
2542,22042477
2543,22042511
2544,22042547
2545,22042567
2546,22042607
2547,22042619
2548,22042627
2549,22042649
2550,22042651
2551,22042661
2552,22042663
2553,22042681
2554,22042687
2555,22042711
2556,22042739
2557,22042751
2558,22042771
2559,22042781
2560,22042807
2561,22042841
2562,22042847
2563,22042849
2564,22042879
2565,22042883
2566,22042903
2567,22042919
2568,22042939
2569,22042949
2570,22042981
2571,22042997
2572,22043003
2573,22043011
2574,22043017
2575,22043027
2576,22043041
2577,22043051
2578,22043053
2579,22043069
2580,22043089
2581,22043107
2582,22043111
2583,22043113
2584,22043123
2585,22043129
2586,22043137
2587,22043159
2588,22043183
2589,22043207
2590,22043213
2591,22043227
2592,22043233
2593,22043243
2594,22043251
2595,22043257
2596,22043261
2597,22043267
2598,22043279
2599,22043297
2600,22043309
2601,22043317
2602,22043323
2603,22043341
2604,22043353
2605,22043377
2606,22043419
2607,22043443
2608,22043459
2609,22043471
2610,22043473
2611,22043479
2612,22043491
2613,22043503
2614,22043513
2615,22043533
2616,22043537
2617,22043551
2618,22043557
2619,22043561
2620,22043569
2621,22043579
2622,22043587
2623,22043599
2624,22043617
2625,22043621
2626,22043627
2627,22043633
2628,22043647
2629,22043653
2630,22043657
2631,22043663
2632,22043717
2633,22043731
2634,22043761
2635,22043789
2636,22043807
2637,22043837
2638,22043851
2639,22043891
2640,22043909
2641,22043911
2642,22043941
2643,22043947
2644,22043963
2645,22043977
2646,22043999
2647,22044013
2648,22044017
2649,22044049
2650,22044073
2651,22044083
2652,22044091
2653,22044107
2654,22044109
2655,22044133
2656,22044137
2657,22044157
2658,22044203
2659,22044221
2660,22044233
2661,22044271
2662,22044299
2663,22044301
2664,22044307
2665,22044311
2666,22044353
2667,22044367
2668,22044371
2669,22044377
2670,22044403
2671,22044409
2672,22044413
2673,22044433
2674,22044439
2675,22044443
2676,22044469
2677,22044481
2678,22044493
2679,22044523
2680,22044569
2681,22044587
2682,22044599
2683,22044679
2684,22044683
2685,22044697
2686,22044703
2687,22044707
2688,22044709
2689,22044721
2690,22044761
2691,22044773
2692,22044779
2693,22044791
2694,22044797
2695,22044817
2696,22044857
2697,22044863
2698,22044877
2699,22044887
2700,22044907
2701,22044917
2702,22044941
2703,22044947
2704,22044949
2705,22044961
2706,22044977
2707,22044989
2708,22044991
2709,22045087
2710,22045091
2711,22045099
2712,22045147
2713,22045157
2714,22045159
2715,22045171
2716,22045181
2717,22045189
2718,22045207
2719,22045237
2720,22045241
2721,22045271
2722,22045273
2723,22045279
2724,22045333
2725,22045337
2726,22045349
2727,22045351
2728,22045367
2729,22045427
2730,22045459
2731,22045483
2732,22045501
2733,22045511
2734,22045519
2735,22045537
2736,22045561
2737,22045589
2738,22045591
2739,22045603
2740,22045607
2741,22045631
2742,22045637
2743,22045657
2744,22045687
2745,22045691
2746,22045693
2747,22045697
2748,22045703
2749,22045711
2750,22045729
2751,22045733
2752,22045759
2753,22045801
2754,22045813
2755,22045841
2756,22045853
2757,22045883
2758,22045901
2759,22045921
2760,22045931
2761,22045939
2762,22045943
2763,22045963
2764,22045967
2765,22045973
2766,22046009
2767,22046021
2768,22046033
2769,22046047
2770,22046107
2771,22046113
2772,22046131
2773,22046147
2774,22046159
2775,22046183
2776,22046201
2777,22046207
2778,22046209
2779,22046221
2780,22046237
2781,22046267
2782,22046273
2783,22046287
2784,22046303
2785,22046309
2786,22046329
2787,22046341
2788,22046347
2789,22046359
2790,22046371
2791,22046389
2792,22046393
2793,22046419
2794,22046473
2795,22046477
2796,22046491
2797,22046503
2798,22046527
2799,22046537
2800,22046567
2801,22046597
2802,22046599
2803,22046621
2804,22046677
2805,22046683
2806,22046701
2807,22046711
2808,22046723
2809,22046729
2810,22046737
2811,22046743
2812,22046747
2813,22046749
2814,22046753
2815,22046771
2816,22046779
2817,22046789
2818,22046837
2819,22046851
2820,22046867
2821,22046879
2822,22046951
2823,22046957
2824,22046963
2825,22047007
2826,22047013
2827,22047017
2828,22047023
2829,22047037
2830,22047059
2831,22047097
2832,22047119
2833,22047121
2834,22047127
2835,22047139
2836,22047161
2837,22047187
2838,22047191
2839,22047197
2840,22047209
2841,22047229
2842,22047257
2843,22047269
2844,22047287
2845,22047307
2846,22047313
2847,22047323
2848,22047329
2849,22047331
2850,22047343
2851,22047367
2852,22047383
2853,22047397
2854,22047401
2855,22047427
2856,22047437
2857,22047439
2858,22047451
2859,22047461
2860,22047497
2861,22047499
2862,22047503
2863,22047517
2864,22047563
2865,22047583
2866,22047587
2867,22047607
2868,22047611
2869,22047617
2870,22047631
2871,22047637
2872,22047673
2873,22047689
2874,22047713
2875,22047719
2876,22047721
2877,22047797
2878,22047799
2879,22047803
2880,22047811
2881,22047853
2882,22047877
2883,22047899
2884,22047911
2885,22047919
2886,22047937
2887,22047943
2888,22047973
2889,22047979
2890,22047983
2891,22048001
2892,22048009
2893,22048021
2894,22048049
2895,22048051
2896,22048057
2897,22048067
2898,22048069
2899,22048087
2900,22048093
2901,22048109
2902,22048129
2903,22048139
2904,22048141
2905,22048157
2906,22048171
2907,22048177
2908,22048219
2909,22048231
2910,22048249
2911,22048253
2912,22048261
2913,22048291
2914,22048297
2915,22048309
2916,22048321
2917,22048339
2918,22048357
2919,22048361
2920,22048363
2921,22048373
2922,22048387
2923,22048393
2924,22048399
2925,22048423
2926,22048451
2927,22048457
2928,22048459
2929,22048469
2930,22048483
2931,22048487
2932,22048501
2933,22048517
2934,22048519
2935,22048549
2936,22048589
2937,22048601
2938,22048627
2939,22048639
2940,22048661
2941,22048669
2942,22048699
2943,22048717
2944,22048739
2945,22048757
2946,22048783
2947,22048799
2948,22048823
2949,22048841
2950,22048853
2951,22048861
2952,22048889
2953,22048891
2954,22048907
2955,22048919
2956,22048951
2957,22049009
2958,22049057
2959,22049059
2960,22049081
2961,22049087
2962,22049099
2963,22049117
2964,22049141
2965,22049147
2966,22049189
2967,22049201
2968,22049207
2969,22049233
2970,22049281
2971,22049297
2972,22049311
2973,22049347
2974,22049353
2975,22049381
2976,22049389
2977,22049407
2978,22049413
2979,22049429
2980,22049437
2981,22049491
2982,22049507
2983,22049509
2984,22049549
2985,22049563
2986,22049579
2987,22049581
2988,22049623
2989,22049641
2990,22049681
2991,22049683
2992,22049701
2993,22049737
2994,22049761
2995,22049771
2996,22049791
2997,22049821
2998,22049837
2999,22049849
3000,22049857
3001,22049873
3002,22049887
3003,22049903
3004,22049921
3005,22049953
3006,22049957
3007,22049977
3008,22049981
3009,22049983
3010,22049999
3011,22050001
3012,22050019
3013,22050043
3014,22050047
3015,22050059
3016,22050079
3017,22050101
3018,22050103
3019,22050107
3020,22050131
3021,22050143
3022,22050157
3023,22050163
3024,22050167
3025,22050209
3026,22050221
3027,22050229
3028,22050233
3029,22050253
3030,22050277
3031,22050289
3032,22050293
3033,22050323
3034,22050337
3035,22050359
3036,22050367
3037,22050403
3038,22050419
3039,22050433
3040,22050467
3041,22050487
3042,22050503
3043,22050533
3044,22050563
3045,22050569
3046,22050577
3047,22050607
3048,22050617
3049,22050647
3050,22050671
3051,22050673
3052,22050689
3053,22050739
3054,22050757
3055,22050761
3056,22050781
3057,22050863
3058,22050869
3059,22050877
3060,22050893
3061,22050901
3062,22050911
3063,22050929
3064,22050937
3065,22050947
3066,22050949
3067,22050971
3068,22050979
3069,22051009
3070,22051019
3071,22051061
3072,22051067
3073,22051069
3074,22051093
3075,22051111
3076,22051123
3077,22051147
3078,22051171
3079,22051177
3080,22051207
3081,22051213
3082,22051219
3083,22051231
3084,22051247
3085,22051277
3086,22051279
3087,22051283
3088,22051307
3089,22051313
3090,22051331
3091,22051369
3092,22051417
3093,22051423
3094,22051433
3095,22051459
3096,22051483
3097,22051487
3098,22051489
3099,22051493
3100,22051501
3101,22051511
3102,22051529
3103,22051531
3104,22051537
3105,22051543
3106,22051573
3107,22051583
3108,22051591
3109,22051597
3110,22051607
3111,22051637
3112,22051649
3113,22051651
3114,22051661
3115,22051709
3116,22051717
3117,22051721
3118,22051739
3119,22051747
3120,22051751
3121,22051759
3122,22051769
3123,22051793
3124,22051807
3125,22051811
3126,22051817
3127,22051831
3128,22051853
3129,22051859
3130,22051879
3131,22051903
3132,22051937
3133,22051949
3134,22051957
3135,22051979
3136,22051993
3137,22052003
3138,22052011
3139,22052029
3140,22052033
3141,22052039
3142,22052047
3143,22052057
3144,22052089
3145,22052099
3146,22052113
3147,22052119
3148,22052123
3149,22052131
3150,22052143
3151,22052161
3152,22052189
3153,22052201
3154,22052237
3155,22052299
3156,22052321
3157,22052339
3158,22052341
3159,22052347
3160,22052431
3161,22052453
3162,22052461
3163,22052467
3164,22052473
3165,22052477
3166,22052491
3167,22052533
3168,22052539
3169,22052543
3170,22052549
3171,22052551
3172,22052567
3173,22052573
3174,22052617
3175,22052627
3176,22052633
3177,22052651
3178,22052683
3179,22052707
3180,22052747
3181,22052761
3182,22052803
3183,22052809
3184,22052827
3185,22052839
3186,22052867
3187,22052869
3188,22052887
3189,22052897
3190,22052909
3191,22052911
3192,22052923
3193,22052941
3194,22052951
3195,22052959
3196,22052993
3197,22053061
3198,22053089
3199,22053149
3200,22053173
3201,22053191
3202,22053209
3203,22053211
3204,22053223
3205,22053263
3206,22053271
3207,22053287
3208,22053289
3209,22053299
3210,22053313
3211,22053331
3212,22053347
3213,22053359
3214,22053371
3215,22053377
3216,22053401
3217,22053407
3218,22053439
3219,22053463
3220,22053467
3221,22053469
3222,22053491
3223,22053503
3224,22053557
3225,22053569
3226,22053589
3227,22053599
3228,22053611
3229,22053637
3230,22053649
3231,22053673
3232,22053721
3233,22053751
3234,22053761
3235,22053767
3236,22053781
3237,22053791
3238,22053799
3239,22053827
3240,22053841
3241,22053881
3242,22053923
3243,22053971
3244,22053973
3245,22053979
3246,22053991
3247,22054009
3248,22054027
3249,22054037
3250,22054069
3251,22054093
3252,22054127
3253,22054133
3254,22054147
3255,22054159
3256,22054163
3257,22054223
3258,22054229
3259,22054267
3260,22054271
3261,22054273
3262,22054301
3263,22054337
3264,22054339
3265,22054343
3266,22054379
3267,22054393
3268,22054427
3269,22054429
3270,22054453
3271,22054481
3272,22054531
3273,22054537
3274,22054567
3275,22054577
3276,22054589
3277,22054601
3278,22054603
3279,22054619
3280,22054651
3281,22054673
3282,22054699
3283,22054709
3284,22054717
3285,22054727
3286,22054757
3287,22054777
3288,22054783
3289,22054789
3290,22054807
3291,22054817
3292,22054841
