,primes
2141,7033627
2142,7033633
2143,7033651
2144,7033657
2145,7033679
2146,7033681
2147,7033703
2148,7033721
2149,7033723
2150,7033729
2151,7033751
2152,7033771
2153,7033787
2154,7033799
2155,7033813
2156,7033823
2157,7033847
2158,7033853
2159,7033877
2160,7033891
2161,7033909
2162,7033927
2163,7033951
2164,7033963
2165,7033967
2166,7033987
2167,7033997
2168,7034003
2169,7034011
2170,7034017
2171,7034023
2172,7034029
2173,7034063
2174,7034077
2175,7034087
2176,7034099
2177,7034119
2178,7034143
2179,7034147
2180,7034171
2181,7034173
2182,7034191
2183,7034219
2184,7034221
2185,7034233
2186,7034249
2187,7034267
2188,7034281
2189,7034299
2190,7034309
2191,7034317
2192,7034323
2193,7034341
2194,7034369
2195,7034371
2196,7034381
2197,7034383
2198,7034429
2199,7034437
2200,7034441
2201,7034449
2202,7034473
2203,7034479
2204,7034491
2205,7034497
2206,7034519
2207,7034563
2208,7034567
2209,7034593
2210,7034603
2211,7034611
2212,7034627
2213,7034639
2214,7034641
2215,7034647
2216,7034653
2217,7034663
2218,7034669
2219,7034681
2220,7034683
2221,7034701
2222,7034717
2223,7034723
2224,7034749
2225,7034761
2226,7034767
2227,7034771
2228,7034779
2229,7034837
2230,7034851
2231,7034857
2232,7034887
2233,7034891
2234,7034899
2235,7034971
2236,7034977
2237,7034999
2238,7035001
2239,7035011
2240,7035037
2241,7035053
2242,7035107
2243,7035151
2244,7035173
2245,7035211
2246,7035221
2247,7035227
2248,7035239
2249,7035251
2250,7035253
2251,7035257
2252,7035269
2253,7035293
2254,7035299
2255,7035307
2256,7035311
2257,7035341
2258,7035367
2259,7035389
2260,7035403
2261,7035409
2262,7035421
2263,7035437
2264,7035449
2265,7035451
2266,7035463
2267,7035473
2268,7035499
2269,7035517
2270,7035527
2271,7035533
2272,7035541
2273,7035547
2274,7035551
2275,7035563
2276,7035577
2277,7035593
2278,7035607
2279,7035629
2280,7035647
2281,7035649
2282,7035659
2283,7035683
2284,7035709
2285,7035713
2286,7035727
2287,7035731
2288,7035733
2289,7035751
2290,7035797
2291,7035799
2292,7035823
2293,7035839
2294,7035851
2295,7035863
2296,7035869
2297,7035881
2298,7035911
2299,7035913
2300,7035971
2301,7035979
2302,7035989
2303,7036021
2304,7036049
2305,7036087
2306,7036097
2307,7036103
2308,7036109
2309,7036123
2310,7036129
2311,7036177
2312,7036187
2313,7036193
2314,7036199
2315,7036207
2316,7036247
2317,7036259
2318,7036261
2319,7036301
2320,7036303
2321,7036307
2322,7036331
2323,7036339
2324,7036343
2325,7036361
2326,7036363
2327,7036373
2328,7036387
2329,7036409
2330,7036423
2331,7036493
2332,7036499
2333,7036501
2334,7036529
2335,7036559
2336,7036573
2337,7036577
2338,7036591
2339,7036637
2340,7036661
2341,7036681
2342,7036703
2343,7036709
2344,7036717
2345,7036741
2346,7036769
2347,7036801
2348,7036807
2349,7036811
2350,7036817
2351,7036819
2352,7036829
2353,7036847
2354,7036867
2355,7036889
2356,7036891
2357,7036901
2358,7036903
2359,7036921
2360,7036933
2361,7036957
2362,7036961
2363,7036979
2364,7036987
2365,7037003
2366,7037029
2367,7037033
2368,7037039
2369,7037071
2370,7037089
2371,7037101
2372,7037123
2373,7037159
2374,7037161
2375,7037171
2376,7037183
2377,7037203
2378,7037207
2379,7037209
2380,7037221
2381,7037231
2382,7037243
2383,7037249
2384,7037267
2385,7037291
2386,7037323
2387,7037347
2388,7037351
2389,7037369
2390,7037383
2391,7037389
2392,7037417
2393,7037453
2394,7037489
2395,7037521
2396,7037531
2397,7037551
2398,7037573
2399,7037587
2400,7037593
2401,7037629
2402,7037647
2403,7037671
2404,7037683
2405,7037687
2406,7037689
2407,7037699
2408,7037707
2409,7037729
2410,7037791
2411,7037831
2412,7037843
2413,7037861
2414,7037867
2415,7037879
2416,7037893
2417,7037897
2418,7037903
2419,7037909
2420,7037917
2421,7037929
2422,7037957
2423,7037963
2424,7037969
2425,7037993
2426,7038001
2427,7038013
2428,7038043
2429,7038047
2430,7038049
2431,7038061
2432,7038067
2433,7038071
2434,7038077
2435,7038079
2436,7038089
2437,7038107
2438,7038121
2439,7038127
2440,7038133
2441,7038167
2442,7038179
2443,7038181
2444,7038191
2445,7038193
2446,7038211
2447,7038247
2448,7038259
2449,7038263
2450,7038277
2451,7038281
2452,7038319
2453,7038331
2454,7038359
2455,7038389
2456,7038397
2457,7038401
2458,7038407
2459,7038419
2460,7038461
2461,7038463
2462,7038469
2463,7038491
2464,7038497
2465,7038509
2466,7038533
2467,7038539
2468,7038553
2469,7038557
2470,7038571
2471,7038583
2472,7038599
2473,7038617
2474,7038623
2475,7038631
2476,7038659
2477,7038671
2478,7038679
2479,7038701
2480,7038709
2481,7038719
2482,7038751
2483,7038763
2484,7038803
2485,7038841
2486,7038853
2487,7038859
2488,7038929
2489,7038931
2490,7038937
2491,7038947
2492,7038959
2493,7039001
2494,7039013
2495,7039027
2496,7039031
2497,7039093
2498,7039103
2499,7039117
2500,7039121
2501,7039129
2502,7039133
2503,7039159
2504,7039169
2505,7039181
2506,7039183
2507,7039187
2508,7039211
2509,7039223
2510,7039243
2511,7039247
2512,7039259
2513,7039261
2514,7039273
2515,7039283
2516,7039321
2517,7039327
2518,7039363
2519,7039381
2520,7039399
2521,7039429
2522,7039433
2523,7039447
2524,7039457
2525,7039477
2526,7039493
2527,7039507
2528,7039517
2529,7039531
2530,7039537
2531,7039559
2532,7039567
2533,7039603
2534,7039607
2535,7039667
2536,7039673
2537,7039691
2538,7039693
2539,7039699
2540,7039727
2541,7039763
2542,7039777
2543,7039783
2544,7039789
2545,7039829
2546,7039841
2547,7039843
2548,7039847
2549,7039849
2550,7039867
2551,7039873
2552,7039897
2553,7039913
2554,7039919
2555,7039943
2556,7039957
2557,7039961
2558,7039973
2559,7039997
2560,7040009
2561,7040017
2562,7040021
2563,7040041
2564,7040053
2565,7040063
2566,7040081
2567,7040113
2568,7040129
2569,7040171
2570,7040179
2571,7040183
2572,7040197
2573,7040213
2574,7040221
2575,7040263
2576,7040269
2577,7040281
2578,7040287
2579,7040321
2580,7040353
2581,7040381
2582,7040387
2583,7040389
2584,7040413
2585,7040443
2586,7040477
2587,7040483
2588,7040513
2589,7040521
2590,7040543
2591,7040549
2592,7040557
2593,7040563
2594,7040569
2595,7040597
2596,7040623
2597,7040629
2598,7040633
2599,7040639
2600,7040651
2601,7040653
2602,7040687
2603,7040711
2604,7040713
2605,7040723
2606,7040731
2607,7040743
2608,7040749
2609,7040791
2610,7040797
2611,7040827
2612,7040837
2613,7040843
2614,7040861
2615,7040867
2616,7040893
2617,7040897
2618,7040899
2619,7040903
2620,7040909
2621,7040911
2622,7040933
2623,7040947
2624,7040951
2625,7040953
2626,7040981
2627,7040983
2628,7040987
2629,7040993
2630,7041011
2631,7041049
2632,7041071
2633,7041091
2634,7041101
2635,7041107
2636,7041109
2637,7041127
2638,7041157
2639,7041161
2640,7041163
2641,7041193
2642,7041227
2643,7041233
2644,7041241
2645,7041253
2646,7041259
2647,7041263
2648,7041271
2649,7041311
2650,7041317
2651,7041319
2652,7041337
2653,7041341
2654,7041367
2655,7041373
2656,7041401
2657,7041407
2658,7041409
2659,7041439
2660,7041449
2661,7041467
2662,7041469
2663,7041479
2664,7041487
2665,7041491
2666,7041523
2667,7041539
2668,7041547
2669,7041569
2670,7041623
2671,7041631
2672,7041641
2673,7041649
2674,7041679
2675,7041701
2676,7041707
2677,7041721
2678,7041731
2679,7041781
2680,7041787
2681,7041817
2682,7041829
2683,7041847
2684,7041863
2685,7041871
2686,7041883
2687,7041899
2688,7041907
2689,7041911
2690,7041941
2691,7041943
2692,7041949
2693,7041953
2694,7041967
2695,7041971
2696,7041977
2697,7042001
2698,7042031
2699,7042033
2700,7042043
2701,7042051
2702,7042069
2703,7042073
2704,7042081
2705,7042093
2706,7042121
2707,7042129
2708,7042183
2709,7042193
2710,7042207
2711,7042219
2712,7042229
2713,7042253
2714,7042271
2715,7042291
2716,7042319
2717,7042327
2718,7042337
2719,7042349
2720,7042367
2721,7042379
2722,7042391
2723,7042421
2724,7042423
2725,7042457
2726,7042459
2727,7042493
2728,7042501
2729,7042517
2730,7042523
2731,7042579
2732,7042589
2733,7042601
2734,7042603
2735,7042619
2736,7042631
2737,7042639
2738,7042643
2739,7042649
2740,7042681
2741,7042723
2742,7042727
2743,7042747
2744,7042753
2745,7042769
2746,7042781
2747,7042801
2748,7042823
2749,7042829
2750,7042843
2751,7042873
2752,7042883
2753,7042907
2754,7042933
2755,7042949
2756,7042961
2757,7042993
2758,7043017
2759,7043041
2760,7043063
2761,7043077
2762,7043123
2763,7043137
2764,7043147
2765,7043159
2766,7043161
2767,7043171
2768,7043173
2769,7043189
2770,7043191
2771,7043203
2772,7043213
2773,7043233
2774,7043237
2775,7043251
2776,7043263
2777,7043273
2778,7043291
2779,7043299
2780,7043339
2781,7043369
2782,7043383
2783,7043401
2784,7043411
2785,7043441
2786,7043447
2787,7043459
2788,7043473
2789,7043483
2790,7043503
2791,7043521
2792,7043527
2793,7043537
2794,7043539
2795,7043557
2796,7043563
2797,7043567
2798,7043573
2799,7043633
2800,7043657
2801,7043669
2802,7043671
2803,7043713
2804,7043717
2805,7043747
2806,7043767
2807,7043783
2808,7043791
2809,7043807
2810,7043821
2811,7043863
2812,7043887
2813,7043909
2814,7043941
2815,7043947
2816,7043969
2817,7043987
2818,7044017
2819,7044019
2820,7044029
2821,7044061
2822,7044073
2823,7044077
2824,7044091
2825,7044101
2826,7044109
2827,7044133
2828,7044139
2829,7044157
2830,7044173
2831,7044181
2832,7044197
2833,7044199
2834,7044203
2835,7044209
2836,7044211
2837,7044221
2838,7044229
2839,7044253
2840,7044259
2841,7044299
2842,7044329
2843,7044337
2844,7044391
2845,7044397
2846,7044413
2847,7044449
2848,7044451
2849,7044469
2850,7044487
2851,7044493
2852,7044503
2853,7044517
2854,7044529
2855,7044539
2856,7044547
2857,7044553
2858,7044589
2859,7044623
2860,7044629
2861,7044637
2862,7044641
2863,7044643
2864,7044679
2865,7044703
2866,7044721
2867,7044731
2868,7044757
2869,7044761
2870,7044769
2871,7044797
2872,7044803
2873,7044811
2874,7044827
2875,7044857
2876,7044859
2877,7044871
2878,7044881
2879,7044889
2880,7044901
2881,7044931
2882,7044943
2883,7044949
2884,7044959
2885,7044977
2886,7044979
2887,7045007
2888,7045009
2889,7045033
2890,7045037
2891,7045039
2892,7045081
2893,7045109
2894,7045111
2895,7045127
2896,7045139
2897,7045177
2898,7045189
2899,7045193
2900,7045223
2901,7045243
2902,7045279
2903,7045301
2904,7045309
2905,7045331
2906,7045373
2907,7045387
2908,7045391
2909,7045393
2910,7045403
2911,7045411
2912,7045427
2913,7045453
2914,7045469
2915,7045487
2916,7045517
2917,7045537
2918,7045541
2919,7045547
2920,7045553
2921,7045589
2922,7045601
2923,7045607
2924,7045627
2925,7045631
2926,7045639
2927,7045657
2928,7045669
2929,7045673
2930,7045681
2931,7045691
2932,7045693
2933,7045697
2934,7045699
2935,7045739
2936,7045757
2937,7045777
2938,7045781
2939,7045783
2940,7045807
2941,7045813
2942,7045823
2943,7045849
2944,7045859
2945,7045867
2946,7045877
2947,7045879
2948,7045901
2949,7045919
2950,7045949
2951,7045963
2952,7045967
2953,7045991
2954,7045999
2955,7046029
2956,7046059
2957,7046069
2958,7046071
2959,7046107
2960,7046129
2961,7046147
2962,7046161
2963,7046167
2964,7046173
2965,7046183
2966,7046201
2967,7046203
2968,7046213
2969,7046227
2970,7046251
2971,7046261
2972,7046309
2973,7046339
2974,7046363
2975,7046387
2976,7046407
2977,7046411
2978,7046423
2979,7046443
2980,7046447
2981,7046461
2982,7046489
2983,7046491
2984,7046497
2985,7046503
2986,7046519
2987,7046521
2988,7046561
2989,7046573
2990,7046581
2991,7046597
2992,7046609
2993,7046639
2994,7046647
2995,7046651
2996,7046707
2997,7046713
2998,7046719
2999,7046723
3000,7046729
3001,7046731
3002,7046737
3003,7046749
3004,7046771
3005,7046791
3006,7046803
3007,7046807
3008,7046833
3009,7046839
3010,7046843
3011,7046861
3012,7046863
3013,7046911
3014,7046917
3015,7046927
3016,7046981
3017,7046987
3018,7046989
3019,7046999
3020,7047011
3021,7047031
3022,7047041
3023,7047049
3024,7047059
3025,7047083
3026,7047091
3027,7047097
3028,7047107
3029,7047113
3030,7047151
3031,7047169
3032,7047179
3033,7047181
3034,7047191
3035,7047211
3036,7047239
3037,7047241
3038,7047263
3039,7047277
3040,7047283
3041,7047289
3042,7047301
3043,7047311
3044,7047317
3045,7047331
3046,7047343
3047,7047371
3048,7047379
3049,7047419
3050,7047421
3051,7047431
3052,7047433
3053,7047451
3054,7047457
3055,7047473
3056,7047487
3057,7047539
3058,7047541
3059,7047553
3060,7047559
3061,7047577
3062,7047587
3063,7047589
3064,7047617
3065,7047619
3066,7047629
3067,7047653
3068,7047659
3069,7047671
3070,7047701
3071,7047713
3072,7047731
3073,7047737
3074,7047739
3075,7047749
3076,7047751
3077,7047773
3078,7047787
3079,7047823
3080,7047839
3081,7047851
3082,7047857
3083,7047863
3084,7047883
3085,7047893
3086,7047907
3087,7047919
3088,7047947
3089,7047967
3090,7047973
3091,7047977
3092,7048003
3093,7048007
3094,7048009
3095,7048021
3096,7048037
3097,7048039
3098,7048043
3099,7048061
3100,7048127
3101,7048133
3102,7048141
3103,7048157
3104,7048163
3105,7048207
3106,7048211
3107,7048213
3108,7048271
3109,7048303
3110,7048309
3111,7048343
3112,7048397
3113,7048399
3114,7048403
3115,7048409
3116,7048441
3117,7048451
3118,7048469
3119,7048477
3120,7048493
3121,7048499
3122,7048519
3123,7048549
3124,7048567
3125,7048571
3126,7048579
3127,7048583
3128,7048589
3129,7048621
3130,7048631
3131,7048633
3132,7048673
3133,7048697
3134,7048709
3135,7048721
3136,7048729
3137,7048747
3138,7048763
3139,7048771
3140,7048777
3141,7048781
3142,7048799
3143,7048801
3144,7048859
3145,7048871
3146,7048883
3147,7048913
3148,7048957
3149,7048967
3150,7048973
3151,7049039
3152,7049047
3153,7049111
3154,7049113
3155,7049123
3156,7049131
3157,7049149
3158,7049153
3159,7049167
3160,7049173
3161,7049191
3162,7049197
3163,7049213
3164,7049219
3165,7049239
3166,7049269
3167,7049297
3168,7049303
3169,7049311
3170,7049333
3171,7049347
3172,7049353
3173,7049363
3174,7049381
3175,7049401
3176,7049411
3177,7049429
3178,7049453
3179,7049461
3180,7049473
3181,7049479
3182,7049489
3183,7049501
3184,7049507
3185,7049521
3186,7049527
3187,7049531
3188,7049563
3189,7049579
3190,7049591
3191,7049597
3192,7049599
3193,7049621
3194,7049633
3195,7049657
3196,7049659
3197,7049677
3198,7049681
3199,7049687
3200,7049701
3201,7049717
3202,7049759
3203,7049761
3204,7049773
3205,7049789
3206,7049821
3207,7049839
3208,7049843
3209,7049857
3210,7049879
3211,7049899
3212,7049921
3213,7049947
3214,7049971
3215,7049993
3216,7050013
3217,7050031
3218,7050037
3219,7050049
3220,7050061
3221,7050067
3222,7050077
3223,7050079
3224,7050089
3225,7050107
3226,7050133
3227,7050187
3228,7050191
3229,7050193
3230,7050217
3231,7050227
3232,7050271
3233,7050287
3234,7050293
3235,7050301
3236,7050353
3237,7050391
3238,7050403
3239,7050467
3240,7050499
3241,7050521
3242,7050553
3243,7050557
3244,7050569
3245,7050583
3246,7050587
3247,7050599
3248,7050613
3249,7050619
3250,7050623
3251,7050629
3252,7050679
3253,7050689
3254,7050697
3255,7050707
3256,7050721
3257,7050731
3258,7050737
3259,7050761
3260,7050781
3261,7050787
3262,7050793
3263,7050817
3264,7050859
3265,7050863
3266,7050871
3267,7050877
3268,7050889
3269,7050899
3270,7050917
3271,7050931
3272,7050941
3273,7050947
3274,7050959
3275,7050977
3276,7050983
3277,7050991
3278,7051001
3279,7051003
3280,7051007
3281,7051019
3282,7051049
3283,7051061
3284,7051069
3285,7051091
3286,7051103
3287,7051111
3288,7051123
3289,7051129
3290,7051151
3291,7051153
3292,7051157
3293,7051189
3294,7051199
3295,7051207
3296,7051211
3297,7051249
3298,7051259
3299,7051283
3300,7051327
3301,7051333
3302,7051361
3303,7051367
3304,7051391
3305,7051393
3306,7051397
3307,7051399
3308,7051411
3309,7051427
3310,7051433
3311,7051453
3312,7051459
3313,7051463
3314,7051469
3315,7051523
3316,7051567
3317,7051607
3318,7051633
3319,7051643
3320,7051673
3321,7051687
3322,7051697
3323,7051711
3324,7051721
3325,7051729
3326,7051741
3327,7051757
3328,7051769
3329,7051771
3330,7051841
3331,7051853
3332,7051859
3333,7051879
3334,7051883
3335,7051897
3336,7051903
3337,7051931
3338,7051937
3339,7051939
3340,7051943
3341,7051949
3342,7051981
3343,7051987
3344,7052011
3345,7052029
3346,7052033
3347,7052057
3348,7052069
3349,7052083
3350,7052107
3351,7052113
3352,7052141
3353,7052147
3354,7052197
3355,7052207
3356,7052231
3357,7052273
3358,7052281
3359,7052321
3360,7052323
3361,7052327
3362,7052333
3363,7052341
3364,7052351
3365,7052371
3366,7052377
3367,7052389
3368,7052411
3369,7052417
3370,7052429
3371,7052431
3372,7052483
3373,7052489
3374,7052497
3375,7052503
3376,7052519
3377,7052543
3378,7052557
3379,7052561
3380,7052581
3381,7052599
3382,7052609
3383,7052611
3384,7052699
3385,7052707
3386,7052723
3387,7052737
3388,7052741
3389,7052753
3390,7052809
3391,7052813
3392,7052827
3393,7052833
3394,7052873
3395,7052891
3396,7052893
3397,7052917
3398,7052921
3399,7052939
3400,7052951
3401,7052953
3402,7052957
3403,7052987
3404,7052993
3405,7053001
3406,7053029
3407,7053031
3408,7053049
3409,7053127
3410,7053197
3411,7053217
3412,7053223
3413,7053229
3414,7053239
3415,7053253
3416,7053259
3417,7053269
3418,7053287
3419,7053301
3420,7053307
3421,7053323
3422,7053329
3423,7053331
3424,7053349
3425,7053359
3426,7053367
3427,7053379
3428,7053401
3429,7053407
3430,7053437
3431,7053443
3432,7053451
3433,7053463
3434,7053481
3435,7053493
3436,7053533
3437,7053551
3438,7053577
3439,7053581
3440,7053587
3441,7053593
3442,7053601
3443,7053653
3444,7053667
3445,7053679
3446,7053689
3447,7053703
3448,7053721
3449,7053727
3450,7053733
3451,7053773
3452,7053797
3453,7053817
3454,7053869
3455,7053877
3456,7053899
3457,7053911
3458,7053971
3459,7053973
3460,7054001
3461,7054007
3462,7054039
3463,7054043
3464,7054049
3465,7054057
3466,7054067
3467,7054079
3468,7054093
3469,7054097
3470,7054121
3471,7054127
3472,7054129
3473,7054139
3474,7054171
3475,7054181
3476,7054199
3477,7054207
3478,7054213
3479,7054249
3480,7054259
3481,7054273
3482,7054283
3483,7054297
3484,7054319
3485,7054361
3486,7054381
3487,7054387
3488,7054409
3489,7054417
3490,7054427
3491,7054433
3492,7054441
3493,7054447
3494,7054493
3495,7054499
3496,7054513
3497,7054543
3498,7054591
3499,7054601
3500,7054613
3501,7054633
3502,7054637
3503,7054651
3504,7054657
3505,7054661
3506,7054669
3507,7054687
3508,7054693
3509,7054699
3510,7054727
3511,7054741
3512,7054759
3513,7054769
3514,7054771
3515,7054781
3516,7054783
3517,7054787
3518,7054799
3519,7054811
3520,7054819
3521,7054823
3522,7054849
3523,7054867
3524,7054877
3525,7054891
3526,7054897
3527,7054919
3528,7054961
3529,7054963
3530,7054981
3531,7054987
3532,7055003
3533,7055021
3534,7055047
3535,7055071
3536,7055093
3537,7055107
3538,7055117
3539,7055141
3540,7055143
3541,7055159
3542,7055177
3543,7055183
3544,7055189
3545,7055203
3546,7055219
